"data...1.","bfp_output.res"
12220.1056599999,22.8887269800671
12235.9666670002,17.5630697442684
12237.9032180002,16.6419773844254
12238.908171,13.3362651348825
12243.0026850002,7.55826206796428
12307.8585649999,9.82702052813602
12334.8146870001,21.9413195207617
12536.1309139999,-24.9510908771881
12537.0906480001,-20.7146817416833
12538.048924,-3.78099357590872
12573.0651850002,11.0575025941807
12574.0020829998,-2.78673281490865
12575.0051270002,26.5804361999808
12601.0029279999,92.8294527440594
12602.0445829998,53.2118382671388
12651.8701849999,10.4184398562475
12711.7517590001,-33.9562025888354
12712.8089470002,2.25243812910776
12925.044514,-19.5837736904978
13071.8259140002,-25.2109382063427
13303.018044,122.772313206748
13338.8544100001,-99.1566275698015
13340.104572,-64.6457353227233
13368.8945829999,-66.4112871935049
13747.010278,-100.67361816725
15111.0354980002,37.4998855977174
15440.1281369999,23.6695140563188
15523.043414,-66.2657752129271
15994.8675230001,-147.935092627407
16165.1266089999,61.4617383073492
16585.1541550001,34.8338568068912
16588.0586689999,57.5028103551294
16639.9026270001,-111.555673421483
16909.1497450001,45.1257903920805
17291.1480089999,64.0320773277635
17294.147072,31.7897856119698
17652.1447220002,60.6791322162862
17765.862338,-83.2453185617742
18029.1550810002,24.3082541421772
