"data...1.","bfp_output.res"
12220.1056599999,14.6359602671267
12235.9666670002,31.6969899299161
12237.9032180002,31.2400160044098
12238.908171,40.6493092290096
12243.0026850002,28.0220530062418
12307.8585649999,12.9943820445847
12334.8146870001,8.88751895017576
12536.1309139999,-72.124781594841
12537.0906480001,-71.5166960001291
12538.048924,-58.7032840329695
12573.0651850002,1.82241634079995
12574.0020829998,9.29999055481714
12575.0051270002,18.7001242397564
12601.0029279999,108.409618639847
12602.0445829998,73.307940314329
12651.8701849999,45.7492508819642
12711.7517590001,-44.0966003390797
12712.8089470002,-20.4186849055357
12925.044514,-48.7408185266939
13071.8259140002,-15.1485188478921
13303.018044,103.755519974438
13338.8544100001,-67.6299959902026
13340.104572,-42.6573918740178
13368.8945829999,-29.1111075662314
13747.010278,-61.9757615720955
15111.0354980002,4.22864548927842
15440.1281369999,-28.3917788733862
15523.043414,-44.6711504035598
15994.8675230001,-50.4916363630296
16165.1266089999,19.3940569154345
16585.1541550001,14.1754132627376
16588.0586689999,62.9407654060758
16639.9026270001,-57.6460463254281
16909.1497450001,18.953838601053
17291.1480089999,24.047993377508
17294.147072,-3.79272969371138
17652.1447220002,24.8371512396376
17765.862338,-1.08008766575115
18029.1550810002,19.8500598343875
