"data...1.","bfp_output.res"
12220.1056599999,-7.86706200541721
12235.9666670002,-13.7462812343865
12237.9032180002,-21.8422638603306
12238.908171,-16.8494975121221
12243.0026850002,-59.3927481795799
12307.8585649999,123.662274790208
12334.8146870001,38.648987404712
12536.1309139999,-23.1873787872264
12537.0906480001,-12.1566844227063
12538.048924,6.08964863864003
12573.0651850002,-8.03643616069803
12574.0020829998,-14.9366494570386
12575.0051270002,-3.48278373556332
12601.0029279999,115.47782007524
12602.0445829998,86.4177687746724
12651.8701849999,72.9441295442648
12711.7517590001,-6.87620555232206
12712.8089470002,35.7572119316064
12925.044514,-5.30572836718511
13071.8259140002,-179.659450993528
13303.018044,-37.5654422156686
13338.8544100001,-104.329498334974
13340.104572,-57.4464268954735
13368.8945829999,-46.0985218510286
13747.010278,-33.2942333589635
15111.0354980002,42.5397017176101
15440.1281369999,41.2794462285892
15523.043414,77.4979503190916
15994.8675230001,-86.9824650594855
16165.1266089999,81.6650348396079
16585.1541550001,61.8352225509898
16588.0586689999,75.6960361798901
16639.9026270001,13.3028751256816
16909.1497450001,1.94462052045401
17291.1480089999,36.6012664910022
17294.147072,-5.47863155257801
17652.1447220002,68.899632026425
17765.862338,-110.474547640703
18029.1550810002,-125.629360364483
