"bfp_output.P","bfp_output.logBF"
1000,-0.344274163602601
993.109181374979,-0.231749729956372
986.265846131283,-0.175647642767852
979.46966706954,-0.171757478960283
972.720319245055,-0.212746978947403
966.017479952265,-0.291305726930754
959.360828709315,-0.402905044902705
952.75004724273,-0.54713441464646
946.184819472201,-0.727258516876513
939.66483149547,-0.948187027764003
933.189771573324,-1.21336086023875
926.759330114689,-1.52138000705535
920.373199661823,-1.86355842400091
914.031074875623,-2.22361723737911
907.732652521023,-2.57997853719457
901.477631452492,-2.90978428479179
895.26571259964,-3.19280253977179
889.096598952916,-3.41362050752495
882.969995549409,-3.56174048298619
876.885609458743,-3.63042936588352
870.843149769073,-3.61577984098038
864.842327573172,-3.5173845058717
858.882855954625,-3.3413155395085
852.964449974103,-3.10439255421225
847.086826655741,-2.83619723788872
841.249704973612,-2.5744791703119
835.452805838287,-2.35392984067029
829.695852083491,-2.19524781022416
823.978568452852,-2.10207274105219
818.300681586739,-2.06614508476364
812.661920009195,-2.07521119028642
807.06201411495,-2.1189354025257
801.500696156541,-2.19139288187754
795.977700231499,-2.29030569119278
790.492762269642,-2.4131641628379
785.045620020451,-2.55168859923925
779.636013040523,-2.69005443986991
774.263682681127,-2.81167611296702
768.928372075831,-2.90846966451037
763.629826128224,-2.98239782509112
758.367791499719,-3.04021170599203
753.142016597437,-3.0882769824315
747.952251562182,-3.12992541539726
742.798248256492,-3.16395065833744
737.679760252773,-3.18280634778857
732.596542821523,-3.17160319094115
727.548352919623,-3.11470829107055
722.534949178721,-3.01702906517938
717.556091893692,-2.91753950703902
712.611543011175,-2.85934649243459
707.701066118189,-2.85612669283305
702.824426430835,-2.89945773709625
697.981390783066,-2.97740743113637
693.17172761554,-3.0805922640592
688.39520696455,-3.19921993814533
683.651600451024,-3.31738483417105
678.940681269611,-3.40942918843789
674.262224177835,-3.44468849822384
669.616005485322,-3.4026778992315
665.001803043112,-3.28648392108094
660.419396233031,-3.11916778927651
655.868565957143,-2.92859125031749
651.349094627281,-2.73733289308164
646.860766154633,-2.56248281341184
642.40336593942,-2.4191939611879
637.976680860628,-2.3218849221942
633.580499265825,-2.28156251577188
629.214610961035,-2.30232044540433
624.878807200689,-2.38104621764604
620.57288067765,-2.51022176816535
616.296625513294,-2.67979287574262
612.04983724767,-2.8756646354579
607.832312829723,-3.07710806461527
603.643850607587,-3.25738685758649
599.484250318941,-3.3883365981302
595.353313081437,-3.44462481380598
591.250841383188,-3.40445844982745
587.176639073326,-3.2502914816274
583.130511352622,-2.97817456304848
579.112264764176,-2.61903594485271
575.121707184161,-2.25160607878605
571.158647812643,-1.97092091146747
567.222897164454,-1.82864073453315
563.314267060136,-1.81601896171362
559.432570616938,-1.89901062151584
555.577622239888,-2.05264904878417
551.749237612913,-2.26756256351008
547.947233690029,-2.53533424612088
544.171428686589,-2.830519003166
540.421642070592,-3.10666822145118
536.697694554048,-3.3060451130877
532.999408084409,-3.36939724523112
529.326605836056,-3.24740797035967
525.679112201842,-2.92902013683193
522.056752784698,-2.47500688487424
518.459354389291,-2.00405426477489
514.886745013749,-1.62086554902207
511.338753841433,-1.36495450702152
507.815211232767,-1.22572839645268
504.315948717136,-1.1844537134548
500.840798984821,-1.24000700950999
500,-1.26958593304173
497.389595879006,-1.40541437965721
493.962174387832,-1.68700873341534
490.558370636505,-2.07303604868376
487.178021879463,-2.53467984945687
483.820966492595,-3.01758407103032
480.487043965513,-3.42629127826607
477.176094893875,-3.6440710055525
473.887960971765,-3.60871114611269
470.622484984128,-3.36247256722178
467.379510799247,-3.00441839831275
464.158883361278,-2.61866002914557
460.960448682844,-2.25465428284077
457.784053837662,-1.94208108213793
454.62954695324,-1.70274960205232
451.49677720361,-1.55246829608496
448.385594802119,-1.50622207115726
445.295850994266,-1.58638106722243
442.22739805059,-1.81389383522075
439.180089259609,-2.17216813933491
436.153778920801,-2.579825450829
433.14832233764,-2.93115673163843
430.16357581068,-3.17129118738837
427.199396630678,-3.31345335478748
424.255643071778,-3.39969423365256
421.332174384729,-3.46329859212765
418.428850790158,-3.51784864219207
415.545533471888,-3.56439075006206
412.682084570296,-3.59978489287466
409.838367175726,-3.61866540110942
407.014245321944,-3.61373267618746
404.209583979631,-3.57984603805537
401.424249049932,-3.51139375760676
398.658107358044,-3.39269824573993
395.911026646846,-3.20573799977013
393.182875570577,-2.97029792070755
390.473523688556,-2.77188612861671
387.782841458946,-2.67756932744821
385.110700232557,-2.64823298760002
382.4569722467,-2.56865453235131
379.821530619074,-2.27705448583363
377.2042493417,-1.68216933403543
374.605003274899,-1.11995337963371
372.023668141307,-1.06984124658892
369.46012051993,-1.47602410679839
366.914237840249,-1.99325708792649
364.385898376355,-1.97941105186863
361.874981241128,-0.69006654775158
359.381366380463,1.07083188406081
356.904934567523,1.85464757957614
354.445567397043,1.33164596285379
352.003147279668,-0.249439656013673
349.577557436327,-1.96184737356985
347.168681892656,-2.74552051133018
344.776405473446,-2.76883115486593
342.400613797142,-2.69260134998673
340.041193270371,-2.5914921023827
337.698031082509,-1.99422292819433
335.371015200293,-0.48367400971038
333.333333333333,1.5100442857946
333.060034362459,1.80331762064695
330.764978074424,4.14824061480922
328.485736603004,5.24136557148838
326.222200971167,3.82268285385878
323.97426295282,0.879400130421392
321.741815067637,-1.41615167717255
319.524750575921,-2.35259855916236
317.322963473498,-2.06484221668564
315.136348486648,-0.879305714628297
312.964801067075,0.459835548483047
310.808217386907,1.16887991738067
308.666494333727,1.13415824700893
306.539529505653,0.621735304139368
304.42722120643,0.0609700241376361
302.329468440578,0.119415403525712
300.246170908555,1.29185404503837
298.177229001967,3.06686878703487
296.122543798804,3.74350191422342
294.082017058706,2.73422378450635
292.055551218275,1.44498667538558
290.043049386399,0.689791284267945
288.04441533963,0.061746486111919
286.059553517574,-0.434934809280871
284.08836901833,0.123664292145226
282.130767593947,1.92212531366632
280.18665564592,3.21750359787471
278.255940220713,2.50784619916825
276.338529005317,0.320524059838665
274.434330322837,-1.87255156703098
272.543253128103,-2.73593592668559
270.665207003324,-1.20094051118222
268.800102153761,2.88195189463629
266.947849403432,7.85363209009465
264.398832986803,10.9883981530346
263.281546564802,9.85431826531967
261.467321180109,5.05737203854411
259.665597293487,-0.720392610376289
257.87628875938,-3.52908542341533
256.099310025846,-2.6739923663748
254.334576130465,-0.125103867026847
252.582002696278,2.71670273689394
250.841505927754,5.1400940257273
250,5.80800732394515
249.113002606779,5.69308405300724
247.396410088681,1.97149015698954
245.691646298279,-2.43396994649727
243.998629725955,-3.23790784228101
242.31727942376,-2.47538990018081
240.647515001542,-1.61484830564684
238.989256623105,-1.05346957943511
237.342425002387,-1.30546912486759
235.706941399673,-2.16269151018927
234.082727617829,-1.73235708992707
232.469705998565,-0.221685715303191
230.867799418717,0.535412417149293
229.276931286565,-0.716060007418672
227.697025538168,-2.73863677403257
226.128006633728,-3.25577241895275
224.569799553977,-1.38545533116042
223.022329796594,2.25299892227684
221.485523372636,6.32622014803046
219.959306803008,7.74265678226532
218.443607114943,3.64835541052021
216.938351838519,-1.56548186127248
215.443469003188,-3.40212736206463
213.958887134342,-2.05385491777157
212.484535249888,0.802897969146518
211.02034285686,2.61573182026728
209.566239948043,1.68234111966463
208.122156998634,-0.49314271616664
206.688024962908,-2.36543619574864
205.263775270925,-2.99629221719372
203.849339825246,-2.64755863636871
202.44465099768,-2.46943645901505
201.04964162605,-2.97578250828577
200,-3.37177923430176
199.664245010979,-3.4529846128244
198.288394912707,-3.52361072085879
196.922025547917,-3.36755389184814
195.565071586595,-3.37061171633767
194.217468148903,-3.4348842312735
192.879150802078,-3.38774121599381
191.550055557353,-3.41397151397119
190.230118866895,-3.37323509591225
188.919277620767,-3.4438877965281
187.617469143912,-3.5855306900173
186.324631193156,-3.26516589447747
185.04070195423,-3.04748632383977
183.765620038817,-2.54184135881759
182.499324481615,-1.98194924272532
181.241754737424,-2.17064271181597
179.992850678248,-2.02172791792706
178.752552590424,-2.07761271043649
177.520801171764,-2.99952882723384
176.297537528721,-3.02781241337497
175.082703173572,-1.98493566590958
173.876240021625,0.0849564878136748
172.678090388436,1.45175072814319
171.488196987054,-0.181989712506218
170.306502925284,-1.98631394522142
169.132951702965,-2.95733481065123
167.967487209265,-2.63951100024074
166.810053720006,-1.34376792030467
166.666666666667,-1.17172089362979
165.660595894991,0.24429933059803
164.519058775366,2.49975306695773
163.385387780986,4.35512687122212
162.259528707809,1.22019059331338
