"data...1.","bfp_output.res"
12220.1056599999,8.65975323301451
12235.9666670002,-6.39004314854453
12237.9032180002,-8.56304237012445
12238.908171,10.3638160474923
12243.0026850002,-15.0910614735485
12307.8585649999,22.3069558517187
12334.8146870001,64.9152457162788
12536.1309139999,6.52146598207069
12537.0906480001,-0.561082739950416
12538.048924,6.55612239405516
12573.0651850002,-4.45744424629492
12574.0020829998,-19.6521008188252
12575.0051270002,10.20222712922
12601.0029279999,66.1227118361938
12602.0445829998,35.4840942117919
12651.8701849999,13.2098998221325
12711.7517590001,14.2159647271333
12712.8089470002,57.9310979746528
12925.044514,-33.7526173648067
13071.8259140002,47.9551519050896
13303.018044,72.0726746002095
13338.8544100001,-117.333347698837
13340.104572,-91.0464857226181
13368.8945829999,-72.3882766602119
13747.010278,-82.3781397984492
15111.0354980002,10.3817016309428
15440.1281369999,-23.9929185901147
15523.043414,-70.4978646393895
15994.8675230001,-54.7782775385718
16165.1266089999,31.3948966534709
16585.1541550001,24.8888344808472
16588.0586689999,52.8697250615175
16639.9026270001,-55.417244321304
16909.1497450001,8.85190512470979
17291.1480089999,33.7853075000497
17294.147072,6.66451837179941
17652.1447220002,25.2327030024644
17765.862338,3.04909133507
18029.1550810002,21.3689594197615
