"data...1.","bfp_output.res"
12220.1056599999,30.9283129223804
12235.9666670002,8.67748253806531
12237.9032180002,14.6553945682354
12238.908171,29.1372454656012
12243.0026850002,-0.662484516051336
12307.8585649999,-12.0998745139086
12334.8146870001,17.2450829717081
12536.1309139999,-9.52905716771511
12537.0906480001,-11.872637328981
12538.048924,-13.1132403407364
12573.0651850002,9.50761439809048
12574.0020829998,11.8928843950061
12575.0051270002,18.1839220780603
12601.0029279999,93.1883535779762
12602.0445829998,55.075734195545
12651.8701849999,13.9580697074398
12711.7517590001,-39.0752355282584
12712.8089470002,-0.582731564612914
12925.044514,-15.3666843256269
13071.8259140002,-22.4212484958089
13303.018044,104.013417547119
13338.8544100001,-93.7959876329423
13340.104572,-68.9960776293328
13368.8945829999,-68.1392694260021
13747.010278,-90.7603259907719
15111.0354980002,34.2141633551691
15440.1281369999,35.1920445536789
15523.043414,-67.484460550495
15994.8675230001,-143.770231869529
16165.1266089999,67.3502553102671
16585.1541550001,46.403409362928
16588.0586689999,61.0130915871459
16639.9026270001,-114.500094292546
16909.1497450001,38.5278562743069
17291.1480089999,60.8307616270577
17294.147072,30.988036669266
17652.1447220002,52.1146998895192
17765.862338,-77.44470207628
18029.1550810002,15.4577410889997
