"data...1.","bfp_output.res"
12220.1056599999,23.9155049019855
12235.9666670002,8.65504293335016
12237.9032180002,9.44034771330098
12238.908171,36.6584074851971
12243.0026850002,16.3273100384222
12307.8585649999,5.72219282884544
12334.8146870001,25.9272944305767
12536.1309139999,-12.6654221189347
12537.0906480001,-22.3169945931604
12538.048924,-9.4041035384862
12573.0651850002,11.3336620517584
12574.0020829998,5.41501954762498
12575.0051270002,21.78824280958
12601.0029279999,97.1796076867195
12602.0445829998,54.5161051759369
12651.8701849999,11.9122657405924
12711.7517590001,-37.4845810230217
12712.8089470002,-0.429586855764683
12925.044514,-28.7112754824866
13071.8259140002,-29.0682800787545
13303.018044,127.458711316963
13338.8544100001,-103.067318196088
13340.104572,-68.8297135064504
13368.8945829999,-82.6360277060094
13747.010278,-112.802813203786
15111.0354980002,26.9693536366212
15440.1281369999,55.5542787835475
15523.043414,-79.4149859149256
15994.8675230001,-166.63632508099
16165.1266089999,80.8270883199539
16585.1541550001,38.8638852948452
16588.0586689999,87.0896279907347
16639.9026270001,-110.287392479488
16909.1497450001,51.5774886748477
17291.1480089999,50.710624395866
17294.147072,33.0324830107502
17652.1447220002,58.1781003919996
17765.862338,-104.508569373787
18029.1550810002,28.5532345557058
