"bfp_output.P","bfp_output.logBF"
1000,0.143318148853372
993.109181374979,0.279939750953322
986.265846131283,0.360532335438269
979.46966706954,0.387942813203598
972.720319245055,0.367334529731711
966.017479952265,0.303320533769967
959.360828709315,0.197562719971576
952.75004724273,0.0478257025250359
946.184819472201,-0.151162156044175
939.66483149547,-0.405207636744488
933.189771573324,-0.717070536369799
926.759330114689,-1.08281110792019
920.373199661823,-1.48950759216721
914.031074875623,-1.9156899579501
907.732652521023,-2.33478242681455
901.477631452492,-2.72023679260256
895.26571259964,-3.05008273184664
889.096598952916,-3.30914489929189
882.969995549409,-3.48869391539177
876.885609458743,-3.58463604830127
870.843149769073,-3.59585965554298
864.842327573172,-3.52415881561735
858.882855954625,-3.37641399395393
852.964449974103,-3.1681865511028
847.086826655741,-2.92568524084883
841.249704973612,-2.68226943977295
835.452805838287,-2.46922133886958
829.695852083491,-2.30645013926773
823.978568452852,-2.19961389761617
818.300681586739,-2.14425103313898
812.661920009195,-2.13249491268298
807.06201411495,-2.15828790310938
801.500696156541,-2.21953147365114
795.977700231499,-2.31670703102345
790.492762269642,-2.44755298866958
785.045620020451,-2.59986606086214
779.636013040523,-2.75033649793901
774.263682681127,-2.87551057912149
768.928372075831,-2.96501147681031
763.629826128224,-3.02282370482798
758.367791499719,-3.05925013461312
753.142016597437,-3.08373442499656
747.952251562182,-3.10175345206418
742.798248256492,-3.11371919226338
737.679760252773,-3.1139021783225
732.596542821523,-3.09011798719301
727.548352919623,-3.03001389029147
722.534949178721,-2.93957050975355
717.556091893692,-2.85368323176841
712.611543011175,-2.80934680784561
707.701066118189,-2.8176273635113
702.824426430835,-2.87109234948506
697.981390783066,-2.95969682489162
693.17172761554,-3.07517098853075
688.39520696455,-3.20733521872908
683.651600451024,-3.33793133615667
678.940681269611,-3.43705343117277
674.262224177835,-3.46942059344563
669.616005485322,-3.41249520135103
665.001803043112,-3.27176708926965
660.419396233031,-3.07581514469562
655.868565957143,-2.85812175407581
651.349094627281,-2.6452154802139
646.860766154633,-2.45641016479019
642.40336593942,-2.30788708887813
637.976680860628,-2.21419005432532
633.580499265825,-2.18554681029446
629.214610961035,-2.22434284641342
624.878807200689,-2.32488039849117
620.57288067765,-2.47613539153668
616.296625513294,-2.6635347902996
612.04983724767,-2.86785237688816
607.832312829723,-3.06397113476971
603.643850607587,-3.22327073772596
599.484250318941,-3.31892187697336
595.353313081437,-3.32915752659987
591.250841383188,-3.23633884481152
587.176639073326,-3.02690590272122
583.130511352622,-2.70134419288321
579.112264764176,-2.29646981024443
575.121707184161,-1.89754010564665
571.158647812643,-1.60333178513839
567.222897164454,-1.46438292014646
563.314267060136,-1.46851488129401
559.432570616938,-1.57927942767365
555.577622239888,-1.77021600712076
551.749237612913,-2.02852672523071
547.947233690029,-2.33853094790656
544.171428686589,-2.66606714882642
540.421642070592,-2.95983029538162
536.697694554048,-3.16350219351322
532.999408084409,-3.22305594843921
529.326605836056,-3.09420891551793
525.679112201842,-2.76798730127247
522.056752784698,-2.30382203417194
518.459354389291,-1.81814621736536
514.886745013749,-1.41634599596135
511.338753841433,-1.14306114453769
507.815211232767,-0.995525838573751
504.315948717136,-0.961634213863714
500.840798984821,-1.04016001719965
500,-1.07672763508084
497.389595879006,-1.23431298914191
493.962174387832,-1.53729311264983
490.558370636505,-1.93198404978385
487.178021879463,-2.39526499319477
483.820966492595,-2.88425354269928
480.487043965513,-3.31262436202469
477.176094893875,-3.56267305646447
473.887960971765,-3.55990224766218
470.622484984128,-3.33267454166302
467.379510799247,-2.97546621907692
464.158883361278,-2.57891002871601
460.960448682844,-2.20484086908875
457.784053837662,-1.89281729726228
454.62954695324,-1.6636587272079
451.49677720361,-1.52078703480931
448.385594802119,-1.46514453737977
445.295850994266,-1.51418674316038
442.22739805059,-1.69877429319198
439.180089259609,-2.0255338187007
436.153778920801,-2.43548137241477
433.14832233764,-2.82568173372472
430.16357581068,-3.12337879013252
427.199396630678,-3.31905275750965
424.255643071778,-3.44047665087786
421.332174384729,-3.5188249067455
418.428850790158,-3.57383608777904
415.545533471888,-3.61412362146829
412.682084570296,-3.64096875092506
409.838367175726,-3.64961706523097
407.014245321944,-3.63204236367637
404.209583979631,-3.58405314856797
401.424249049932,-3.50113488676761
398.658107358044,-3.36639767640885
395.911026646846,-3.16026267931972
393.182875570577,-2.90481390134458
390.473523688556,-2.69270182680024
387.782841458946,-2.59604131283678
385.110700232557,-2.57716245925725
382.4569722467,-2.53034536637777
379.821530619074,-2.32232907859254
377.2042493417,-1.88908095532694
374.605003274899,-1.504508795408
372.023668141307,-1.53537376329764
369.46012051993,-1.92959530501526
366.914237840249,-2.40404439234485
364.385898376355,-2.3871240261807
361.874981241128,-1.20793253606088
