"data...1.","bfp_output.res"
12220.1056599999,17.2038227050215
12235.9666670002,25.8924325126639
12237.9032180002,38.0461929169778
12238.908171,50.6578715855134
12243.0026850002,31.9056654318241
12307.8585649999,14.4020280635417
12334.8146870001,1.05657147271618
12536.1309139999,-76.7168031546663
12537.0906480001,-81.5554447783779
12538.048924,-67.55075373851
12573.0651850002,-1.35818544555669
12574.0020829998,-6.39604826572669
12575.0051270002,24.9836957701302
12601.0029279999,120.125397399796
12602.0445829998,81.630127961746
12651.8701849999,51.5034203924092
12711.7517590001,-53.234940674363
12712.8089470002,-20.630743260807
12925.044514,-61.5297566161393
13071.8259140002,-13.833240172928
13303.018044,121.994389408038
13338.8544100001,-66.8513656006311
13340.104572,-40.0308983922214
13368.8945829999,-31.5923026306918
13747.010278,-52.9930455059894
15111.0354980002,5.43845035461268
15440.1281369999,-26.0173838213803
15523.043414,-60.1988122340378
15994.8675230001,-62.3854858428219
16165.1266089999,9.46800564091424
16585.1541550001,17.5320314167878
16588.0586689999,73.4378996381922
16639.9026270001,-53.3867303161792
16909.1497450001,24.5538301232963
17291.1480089999,23.0811732520866
17294.147072,13.5188893535366
17652.1447220002,32.954244893392
17765.862338,-16.5981632330897
18029.1550810002,12.4311423932441
