"data...1.","bfp_output.res"
12220.1056599999,-19.8569700104436
12235.9666670002,13.1414567511245
12237.9032180002,-2.85891081670027
12238.908171,9.98674686269674
12243.0026850002,-17.7404111779652
12307.8585649999,90.2810119113133
12334.8146870001,-21.4345013647439
12536.1309139999,27.2078929076955
12537.0906480001,36.9921938482861
12538.048924,47.6059327677785
12573.0651850002,-36.7026047387221
12574.0020829998,-42.1646687404629
12575.0051270002,-36.8388824050984
12601.0029279999,32.3146889414414
12602.0445829998,1.18856542634076
12651.8701849999,91.5104835551371
12711.7517590001,-18.9459339398639
12712.8089470002,-5.86498697403379
12925.044514,30.8321258824131
13071.8259140002,-124.230426027267
13303.018044,-95.5157320846348
13338.8544100001,-64.4057000258879
13340.104572,-23.8074976910923
13368.8945829999,-2.32226348621127
13747.010278,-10.0940287802171
15111.0354980002,60.4235661479057
15440.1281369999,95.68863291184
15523.043414,57.8652039181873
15994.8675230001,-82.0286438682144
16165.1266089999,19.6808973386834
16585.1541550001,10.0611841347678
16588.0586689999,26.0146232005532
16639.9026270001,44.5760365330318
16909.1497450001,36.3290237060116
17291.1480089999,-15.6720460856033
17294.147072,-43.5929479060985
17652.1447220002,70.1400862880759
17765.862338,-67.8466149638588
18029.1550810002,-70.2150933530139
