"data...1.","bfp_output.res"
12220.1056599999,15.4778029571409
12235.9666670002,21.3868596781904
12237.9032180002,24.8523515653869
12238.908171,35.907472655382
12243.0026850002,36.7436434056766
12307.8585649999,20.9616507672687
12334.8146870001,15.9074580708786
12536.1309139999,-63.7471228452085
12537.0906480001,-70.7678386929509
12538.048924,-55.1359842051814
12573.0651850002,-1.76431104395847
12574.0020829998,-10.4177570829932
12575.0051270002,20.485616486919
12601.0029279999,104.841227752719
12602.0445829998,74.8866478812778
12651.8701849999,33.6542436196766
12711.7517590001,-36.9259158091574
12712.8089470002,-10.5398941926953
12925.044514,-49.4907475925491
13071.8259140002,-6.23231786513123
13303.018044,89.7596546916349
13338.8544100001,-72.6050908322724
13340.104572,-37.7929583326973
13368.8945829999,-28.9046582451027
13747.010278,-43.369688632583
15111.0354980002,3.95202224996948
15440.1281369999,-33.7534380924204
15523.043414,-51.2037254947541
15994.8675230001,-59.8688057343667
16165.1266089999,18.8013351829705
16585.1541550001,25.3256610836851
16588.0586689999,60.3456501743968
16639.9026270001,-53.7716730970578
16909.1497450001,10.6117225829962
17291.1480089999,20.1567044916926
17294.147072,4.70616904021288
17652.1447220002,25.0648010785917
17765.862338,2.38231611543935
18029.1550810002,19.2105225679088
