"bfp_output.P","bfp_output.logBF"
1000,-0.00405751633116846
993.109181374979,0.0980280953122206
986.265846131283,0.146150290633661
979.46966706954,0.143494507483088
972.720319245055,0.09526108662961
966.017479952265,0.00608767873582838
959.360828709315,-0.122016021927077
952.75004724273,-0.290367505178049
946.184819472201,-0.502683491027066
939.66483149547,-0.762748482216447
933.189771573324,-1.07125081443798
926.759330114689,-1.42272829374088
920.373199661823,-1.80387688875005
914.031074875623,-2.19430463742593
907.732652521023,-2.56983596767544
901.477631452492,-2.90709278405474
895.26571259964,-3.18734547710208
889.096598952916,-3.39819034259552
882.969995549409,-3.53298310275427
876.885609458743,-3.58911383149454
870.843149769073,-3.56661386308901
864.842327573172,-3.46834962192797
858.882855954625,-3.30230931969283
852.964449974103,-3.08499628544011
847.086826655741,-2.84286991294764
841.249704973612,-2.60832012257093
835.452805838287,-2.41042110878358
829.695852083491,-2.26631961709812
823.978568452852,-2.17928252946417
818.300681586739,-2.14336418220658
812.661920009195,-2.15007520721819
807.06201411495,-2.19317707759263
801.500696156541,-2.27027966923883
795.977700231499,-2.38093866223751
790.492762269642,-2.52112667654977
785.045620020451,-2.67666700330532
779.636013040523,-2.82356547230121
774.263682681127,-2.9399020851837
768.928372075831,-3.01808210524116
763.629826128224,-3.06436978178699
758.367791499719,-3.09006265897217
753.142016597437,-3.10454213308442
747.952251562182,-3.11265478040222
742.798248256492,-3.11402992746634
737.679760252773,-3.10250357312024
732.596542821523,-3.06675910564975
727.548352919623,-2.9978798968316
722.534949178721,-2.90717349137843
717.556091893692,-2.83186453269557
712.611543011175,-2.80516628238059
707.701066118189,-2.83253495160575
702.824426430835,-2.9033011622334
697.981390783066,-3.00627484960064
693.17172761554,-3.13243430397328
688.39520696455,-3.27007057032209
683.651600451024,-3.39816994828031
678.940681269611,-3.48335431995381
674.262224177835,-3.48792913030679
669.616005485322,-3.39015579550699
665.001803043112,-3.19984301843048
660.419396233031,-2.95122689420669
655.868565957143,-2.68255941210343
651.349094627281,-2.42391850746996
646.860766154633,-2.19782414876242
642.40336593942,-2.02377223290504
637.976680860628,-1.91892597403459
633.580499265825,-1.89391670180508
629.214610961035,-1.94873318017194
624.878807200689,-2.07387458562898
620.57288067765,-2.25546245953141
616.296625513294,-2.47832351838492
612.04983724767,-2.72419548330709
607.832312829723,-2.96845591071458
603.643850607587,-3.18071690152884
599.484250318941,-3.32988363577534
595.353313081437,-3.38854826238544
591.250841383188,-3.33322066585755
587.176639073326,-3.14485087052499
583.130511352622,-2.81974402713653
579.112264764176,-2.39470330756425
575.121707184161,-1.96269803123071
