"data...1.","bfp_output.res"
12220.1056599999,-39.292592804519
12235.9666670002,-16.2870689190856
12237.9032180002,-11.7994773138906
12238.908171,6.0558941576925
12243.0026850002,-37.8387528901981
12307.8585649999,85.5259412025264
12334.8146870001,-33.0534988319899
12536.1309139999,31.6148086098566
12537.0906480001,43.0429854870601
12538.048924,46.2991294873506
12573.0651850002,-44.2260687995047
12574.0020829998,-47.537791549817
12575.0051270002,-45.7095931471054
12601.0029279999,49.2770999853652
12602.0445829998,1.47019794209096
12651.8701849999,113.077605236477
12711.7517590001,-31.401009863322
12712.8089470002,10.4131913273507
12925.044514,50.8828578635521
13071.8259140002,-117.151332874073
13303.018044,-46.8694687902743
13338.8544100001,-43.6138312673649
13340.104572,4.12916287817396
13368.8945829999,-71.5619945259385
13747.010278,24.4856556357737
15111.0354980002,34.3863807204656
15440.1281369999,83.0982091659534
15523.043414,11.7393398477367
15994.8675230001,-45.0970816499459
16165.1266089999,106.091729128957
16585.1541550001,24.4817780222958
16588.0586689999,68.1517533316626
16639.9026270001,-2.29327942810444
16909.1497450001,13.5824663215802
17291.1480089999,-14.8357069658317
17294.147072,-45.323389234624
17652.1447220002,40.8889376399081
17765.862338,-91.7877858319752
18029.1550810002,-63.246111857634
