"bfp_output.P","bfp_output.logBF"
1000,-0.413822876988386
993.109181374979,-0.306508007746127
986.265846131283,-0.256002101094576
979.46966706954,-0.257687717071359
972.720319245055,-0.303878083782602
966.017479952265,-0.386966272582167
959.360828709315,-0.502138093808877
952.75004724273,-0.64862994682998
946.184819472201,-0.829230835849937
939.66483149547,-1.04826105283298
933.189771573324,-1.30855782643702
926.759330114689,-1.60828738409027
920.373199661823,-1.93871692613926
914.031074875623,-2.28406708068858
907.732652521023,-2.62382729091054
901.477631452492,-2.93665167119665
895.26571259964,-3.20407420961133
889.096598952916,-3.41254902842889
882.969995549409,-3.55348543471792
876.885609458743,-3.62209700073778
870.843149769073,-3.61640868594618
864.842327573172,-3.53766026228471
858.882855954625,-3.39265848007694
852.964449974103,-3.19712898151259
847.086826655741,-2.9770578722548
841.249704973612,-2.76451410537411
835.452805838287,-2.58825530346838
829.695852083491,-2.46500698683722
823.978568452852,-2.39743488588213
818.300681586739,-2.37871485686868
812.661920009195,-2.39902855044367
807.06201411495,-2.45013345797083
801.500696156541,-2.52686308123993
795.977700231499,-2.62571701210457
790.492762269642,-2.74105135750788
785.045620020451,-2.86118299048671
779.636013040523,-2.96962703437442
774.263682681127,-3.05335190987763
768.928372075831,-3.10974700338933
763.629826128224,-3.14473475007663
758.367791499719,-3.16626522034535
753.142016597437,-3.17983530355415
747.952251562182,-3.18692003659042
742.798248256492,-3.18441851094324
737.679760252773,-3.16420308696258
732.596542821523,-3.11477230419676
727.548352919623,-3.03100239500425
722.534949178721,-2.9324076866978
717.556091893692,-2.86231288129583
712.611543011175,-2.85088538666507
707.701066118189,-2.89542644502314
702.824426430835,-2.97905829286982
697.981390783066,-3.08755466046908
693.17172761554,-3.21049426645576
688.39520696455,-3.33549221038602
683.651600451024,-3.441884164259
678.940681269611,-3.49873376654902
674.262224177835,-3.47351805796439
669.616005485322,-3.35101101073236
665.001803043112,-3.1457015954838
660.419396233031,-2.89270723056871
655.868565957143,-2.62834501331171
651.349094627281,-2.38018902397557
646.860766154633,-2.1690417230953
642.40336593942,-2.01349662548737
637.976680860628,-1.9298984839903
633.580499265825,-1.92742185851567
629.214610961035,-2.00386054342401
624.878807200689,-2.1473460326526
620.57288067765,-2.34212887576602
616.296625513294,-2.57195410961283
612.04983724767,-2.81817809713545
607.832312829723,-3.05620658120791
603.643850607587,-3.25566649291296
599.484250318941,-3.38498922074417
595.353313081437,-3.41552821493333
591.250841383188,-3.32209104642565
587.176639073326,-3.0847759692689
583.130511352622,-2.70262780605774
579.112264764176,-2.22191790378609
575.121707184161,-1.75071923057537
571.158647812643,-1.41280460331127
567.222897164454,-1.26739304242413
563.314267060136,-1.2913467655773
559.432570616938,-1.43057102573904
555.577622239888,-1.64607987277024
551.749237612913,-1.92191892055474
547.947233690029,-2.24752779959037
544.171428686589,-2.59684172345457
540.421642070592,-2.922837477105
536.697694554048,-3.16673471402673
532.999408084409,-3.2672246803046
529.326605836056,-3.17132565846019
525.679112201842,-2.8634388071248
522.056752784698,-2.40221262158074
518.459354389291,-1.91027845999919
514.886745013749,-1.50154373030729
511.338753841433,-1.22519589910969
