"data...1.","bfp_output.res"
12220.1056599999,26.4281481116668
12235.9666670002,8.38736718782093
12237.9032180002,10.1736574157085
12238.908171,14.8807221250399
12243.0026850002,6.18612718288568
12307.8585649999,2.64569334676162
12334.8146870001,27.0979434861374
12536.1309139999,-3.49247047513836
12537.0906480001,-17.9612441422096
12538.048924,-7.00174582003183
12573.0651850002,12.0407793043296
12574.0020829998,7.72733255427192
12575.0051270002,28.2822840323124
12601.0029279999,92.1225170942971
12602.0445829998,52.7227645045159
12651.8701849999,10.9820582403709
12711.7517590001,-26.266180208182
12712.8089470002,10.1395310628996
12925.044514,-23.0873474367545
13071.8259140002,-16.8739086191608
13303.018044,117.274333551712
13338.8544100001,-110.415678041658
13340.104572,-75.2634896610471
13368.8945829999,-80.5443573291277
13747.010278,-98.5740436695924
15111.0354980002,21.5050835795646
15440.1281369999,40.3708912896836
15523.043414,-79.1402812585893
15994.8675230001,-163.536194474496
16165.1266089999,72.4141561116812
16585.1541550001,45.2808034593081
16588.0586689999,68.0833970858866
16639.9026270001,-122.443084065496
16909.1497450001,49.1344937648346
17291.1480089999,69.5418132972281
17294.147072,39.3571273987372
17652.1447220002,60.5107543104941
17765.862338,-103.622219041798
18029.1550810002,34.1266938080098
