"data...1.","bfp_output.res"
12220.1056599999,-24.1503458266809
12235.9666670002,8.86581893143615
12237.9032180002,12.6079097338818
12238.908171,22.4369268132586
12243.0026850002,-22.7751108244252
12307.8585649999,70.671898415345
12334.8146870001,-31.0110066410059
12536.1309139999,33.4878819183627
12537.0906480001,32.9911483739463
12538.048924,52.7324422567126
12573.0651850002,-35.3059734273927
12574.0020829998,-48.1334765957395
12575.0051270002,-35.1566673163753
12601.0029279999,34.3324737675921
12602.0445829998,9.69057609145185
12651.8701849999,98.5381593573607
12711.7517590001,-5.10540894103833
12712.8089470002,4.44014436503566
12925.044514,29.8102207723222
13071.8259140002,-135.302637027377
13303.018044,-101.503854117534
13338.8544100001,-69.5032414400946
13340.104572,-20.7350654766414
13368.8945829999,-10.9972380428822
13747.010278,-3.84396605493898
15111.0354980002,43.0068110095554
15440.1281369999,89.7939596432392
15523.043414,68.1285742527822
15994.8675230001,-89.2710872427863
16165.1266089999,25.7261548266238
16585.1541550001,4.94811669408476
16588.0586689999,20.5919269772011
16639.9026270001,43.3089987461332
16909.1497450001,34.1192565089217
17291.1480089999,-1.66467874252281
17294.147072,-47.4853893462138
17652.1447220002,86.1588330927866
17765.862338,-79.3984141968767
18029.1550810002,-65.3424638496016
