"data...1.","bfp_output.res"
12220.1056599999,8.98762330490717
12235.9666670002,-19.7868239953805
12237.9032180002,-28.6398423245364
12238.908171,-13.908772163204
12243.0026850002,-68.6531941629728
12307.8585649999,124.920098109782
12334.8146870001,32.203161779832
12536.1309139999,-12.7679705220426
12537.0906480001,-11.8006494225374
12538.048924,10.3935102989808
12573.0651850002,-16.495518012397
12574.0020829998,-23.2273944402177
12575.0051270002,-4.68755409178902
12601.0029279999,112.972383280824
12602.0445829998,68.0148094649485
12651.8701849999,75.8493439880667
12711.7517590001,8.62891601683259
12712.8089470002,26.7005766411012
12925.044514,-17.7070266430583
13071.8259140002,-179.262588090706
13303.018044,-20.8047111985743
13338.8544100001,-100.018675552446
13340.104572,-66.5768935096648
13368.8945829999,-48.220958218184
13747.010278,-33.5949544193791
15111.0354980002,81.8332190737528
15440.1281369999,85.9964540718338
15523.043414,53.0344602949845
15994.8675230001,-115.541705373827
16165.1266089999,100.647402232303
16585.1541550001,69.694781397965
16588.0586689999,104.436720749358
16639.9026270001,-20.3514616464245
16909.1497450001,-5.5429406492367
17291.1480089999,41.1301319774557
17294.147072,-12.8131336302567
17652.1447220002,70.7679357687939
17765.862338,-130.365264749808
18029.1550810002,-125.787888839792
