"data...1.","bfp_output.res"
12220.1056599999,-18.4800780888835
12235.9666670002,0.933176823971433
12237.9032180002,5.87057483012752
12238.908171,8.37259629264709
12243.0026850002,-22.961402738682
12307.8585649999,73.9140986781474
12334.8146870001,-29.8189929034331
12536.1309139999,23.3943588152042
12537.0906480001,31.9652444493795
12538.048924,49.1335527048571
12573.0651850002,-35.2707465829494
12574.0020829998,-45.5469313771548
12575.0051270002,-32.6084517668527
12601.0029279999,35.939187608157
12602.0445829998,1.63539853563363
12651.8701849999,94.5624882889044
12711.7517590001,-8.49664038146008
12712.8089470002,8.27521480283398
12925.044514,24.8886181440284
13071.8259140002,-131.013811252397
13303.018044,-93.8514882574526
13338.8544100001,-52.6798681597648
13340.104572,-11.5130995897016
13368.8945829999,-7.88283555221842
13747.010278,5.1950576120828
15111.0354980002,42.0423372803671
15440.1281369999,101.019042445989
15523.043414,66.1802848780424
15994.8675230001,-92.0535415490916
16165.1266089999,23.3512120861996
16585.1541550001,1.23186362901379
16588.0586689999,31.5261405881702
16639.9026270001,43.0385314133017
16909.1497450001,32.2260334217949
17291.1480089999,-24.7743156553305
17294.147072,-33.7766649811261
17652.1447220002,71.7589033286581
17765.862338,-73.1675329454612
18029.1550810002,-63.0102122823569
