"data...1.","bfp_output.res"
12220.1056599999,1.59317701843793
12235.9666670002,-19.8348911929615
12237.9032180002,-33.5953483634139
12238.908171,-19.971413273598
12243.0026850002,-61.9565844417357
12307.8585649999,124.180772152221
12334.8146870001,33.1794270743176
12536.1309139999,-27.2625457801696
12537.0906480001,-18.1835470672004
12538.048924,2.02529540247906
12573.0651850002,-1.027627990582
12574.0020829998,-17.1140956788267
12575.0051270002,2.89783418666048
12601.0029279999,101.839029865591
12602.0445829998,72.4747328911681
12651.8701849999,65.5284202911525
12711.7517590001,5.61489531569623
12712.8089470002,37.2570125585262
12925.044514,6.38946732547629
13071.8259140002,-179.642584575344
13303.018044,-35.1013269208752
13338.8544100001,-99.7535552921709
13340.104572,-59.7415261798496
13368.8945829999,-47.8217669521555
13747.010278,-23.9070772179948
15111.0354980002,64.5845084859493
15440.1281369999,81.6425212600379
15523.043414,69.4682787756183
15994.8675230001,-103.002884515661
16165.1266089999,82.7034283789826
16585.1541550001,70.7463078173214
16588.0586689999,93.8664088564738
16639.9026270001,-3.15225497673964
16909.1497450001,-4.12617964118635
17291.1480089999,37.1436788810315
17294.147072,0.394391000791074
17652.1447220002,76.7755115104092
17765.862338,-139.287448681876
18029.1550810002,-136.118444266134
