"data...1.","bfp_output.res"
12220.1056599999,36.5851614510439
12235.9666670002,7.76814132381878
12237.9032180002,20.4244486650086
12238.908171,25.7180801668492
12243.0026850002,17.9773535425757
12307.8585649999,-6.05223754829422
12334.8146870001,20.4764894617892
12536.1309139999,-13.7593732512032
12537.0906480001,-12.5523208464374
12538.048924,-11.1676609194301
12573.0651850002,4.96996188657431
12574.0020829998,15.6841665642305
12575.0051270002,24.1633012605726
12601.0029279999,85.6167202173683
12602.0445829998,51.99901132783
12651.8701849999,18.4036033306793
12711.7517590001,-44.6013136405063
12712.8089470002,6.47708169940051
12925.044514,-13.9078843325378
13071.8259140002,-16.3265618822825
13303.018044,105.949223129011
13338.8544100001,-113.15234010392
13340.104572,-83.2263124335632
13368.8945829999,-80.2816317937077
13747.010278,-108.967092572427
15111.0354980002,46.9646942379795
15440.1281369999,51.9290913593186
15523.043414,-76.884186827574
15994.8675230001,-161.487368777824
16165.1266089999,70.2071668337294
16585.1541550001,51.7873598947053
16588.0586689999,85.1637985009138
16639.9026270001,-131.065430493874
16909.1497450001,48.2629572492442
17291.1480089999,64.1864378553064
17294.147072,34.3587150197227
17652.1447220002,63.1528198547512
17765.862338,-111.01857816441
18029.1550810002,25.3590742723682
