"bfp_output.P","bfp_output.logBF"
1000,-0.564882955625204
993.109181374979,-0.440259177199731
986.265846131283,-0.373553105194968
979.46966706954,-0.36320468632051
972.720319245055,-0.403133497555056
966.017479952265,-0.485548359934039
959.360828709315,-0.6038806100028
952.75004724273,-0.754625311006332
946.184819472201,-0.937551823911615
939.66483149547,-1.15436984636777
933.189771573324,-1.40631151838137
926.759330114689,-1.69136611041481
920.373199661823,-2.00216320418415
914.031074875623,-2.32550596189069
907.732652521023,-2.64397362138429
901.477631452492,-2.93895391017015
895.26571259964,-3.19366321803853
889.096598952916,-3.39485043377639
882.969995549409,-3.53283174957523
876.885609458743,-3.6005319975106
870.843149769073,-3.592792070994
864.842327573172,-3.50720774976478
858.882855954625,-3.34724729791706
852.964449974103,-3.12680121015806
847.086826655741,-2.87280879379621
841.249704973612,-2.62151377289858
835.452805838287,-2.40780593520166
829.695852083491,-2.25404433257129
823.978568452852,-2.16605898005362
818.300681586739,-2.13732662921675
812.661920009195,-2.15627018629935
807.06201411495,-2.21186475334239
801.500696156541,-2.29588261391653
795.977700231499,-2.40202496093682
790.492762269642,-2.52282298459609
785.045620020451,-2.64666916114343
779.636013040523,-2.75930190633853
774.263682681127,-2.85065247030284
768.928372075831,-2.91981034547292
763.629826128224,-2.97255336501548
758.367791499719,-3.01562217080281
753.142016597437,-3.05300894196871
747.952251562182,-3.08446840212103
742.798248256492,-3.10436019110041
737.679760252773,-3.10005187173233
732.596542821523,-3.05261912142093
727.548352919623,-2.94880481068194
722.534949178721,-2.80826152722313
717.556091893692,-2.689710537755
712.611543011175,-2.64195524591876
707.701066118189,-2.66858084191288
702.824426430835,-2.74899719896599
697.981390783066,-2.86391288581295
693.17172761554,-3.00036801219913
688.39520696455,-3.14632827907111
683.651600451024,-3.28350567535999
678.940681269611,-3.38352868159817
674.262224177835,-3.41375421213665
669.616005485322,-3.35391408000153
665.001803043112,-3.20959736313248
660.419396233031,-3.00696120612566
655.868565957143,-2.7760289746016
651.349094627281,-2.54081716758027
646.860766154633,-2.32059812359968
642.40336593942,-2.13478453803593
637.976680860628,-2.0039984891214
633.580499265825,-1.94521108586427
629.214610961035,-1.96523220095817
624.878807200689,-2.05910258832911
620.57288067765,-2.21436835680624
616.296625513294,-2.4157419486779
612.04983724767,-2.64566585592514
607.832312829723,-2.88216002593746
603.643850607587,-3.09841951113453
599.484250318941,-3.2656515318698
595.353313081437,-3.35576273898196
591.250841383188,-3.34106829767476
587.176639073326,-3.19479309035303
583.130511352622,-2.90224434395666
579.112264764176,-2.48849732482683
575.121707184161,-2.04106591591265
571.158647812643,-1.67981917221702
567.222897164454,-1.48178189575715
563.314267060136,-1.44784046739833
559.432570616938,-1.53789335511989
555.577622239888,-1.71438965916958
551.749237612913,-1.95619849590038
547.947233690029,-2.24825714358276
544.171428686589,-2.56542935980481
540.421642070592,-2.86641427683135
536.697694554048,-3.09833198476356
532.999408084409,-3.2021679549483
529.326605836056,-3.12244148445178
525.679112201842,-2.83671960204823
522.056752784698,-2.39507183341122
518.459354389291,-1.91477927793927
514.886745013749,-1.51081779075038
511.338753841433,-1.23754812740891
507.815211232767,-1.0957224620697
504.315948717136,-1.07084852732252
500.840798984821,-1.15809303467834
500,-1.19664717415669
497.389595879006,-1.36089690326666
493.962174387832,-1.6764213494997
490.558370636505,-2.0889595534475
487.178021879463,-2.5686524654841
483.820966492595,-3.05774697537852
480.487043965513,-3.45364914474545
477.176094893875,-3.63405934484261
473.887960971765,-3.54050733420398
470.622484984128,-3.22855653562579
467.379510799247,-2.81230402526169
464.158883361278,-2.38700328040131
460.960448682844,-2.0090000397413
457.784053837662,-1.71034017939705
454.62954695324,-1.50912826528799
451.49677720361,-1.4130153501775
448.385594802119,-1.42929329094361
445.295850994266,-1.57489661139682
442.22739805059,-1.86445846405355
439.180089259609,-2.27187249004119
436.153778920801,-2.70729380440865
433.14832233764,-3.06423551968568
430.16357581068,-3.29368498432047
427.199396630678,-3.414905333226
424.255643071778,-3.47358221492264
421.332174384729,-3.5058891893109
418.428850790158,-3.52867943584799
415.545533471888,-3.54616678408298
412.682084570296,-3.55862762734175
409.838367175726,-3.56616864332393
407.014245321944,-3.56699409740456
404.209583979631,-3.55293574178649
401.424249049932,-3.50798757849672
398.658107358044,-3.40904010883421
395.911026646846,-3.23513598057731
393.182875570577,-3.00699049075579
390.473523688556,-2.81730628957952
387.782841458946,-2.74070559329037
385.110700232557,-2.73294275296818
382.4569722467,-2.65126698717155
379.821530619074,-2.26588316373688
377.2042493417,-1.38970757361381
374.605003274899,-0.417981901837787
372.023668141307,-0.0894839117622253
369.46012051993,-0.440246512114281
366.914237840249,-1.09037181177866
364.385898376355,-1.39556170932364
361.874981241128,-0.504244307388755
359.381366380463,1.03786193708762
356.904934567523,1.78075262142982
354.445567397043,1.21031371991756
352.003147279668,-0.478973203717298
349.577557436327,-2.24163345062301
347.168681892656,-2.91080910575128
344.776405473446,-2.71640018314302
342.400613797142,-2.4410369360046
340.041193270371,-2.23722177410518
337.698031082509,-1.652076170266
335.371015200293,-0.247225650698037
333.333333333333,1.59271282538963
333.060034362459,1.86103707616382
330.764978074424,3.95398900677053
328.485736603004,4.76578517879348
326.222200971167,3.22503799584881
323.97426295282,0.415005205700159
321.741815067637,-1.64706701496474
319.524750575921,-2.36942051135211
317.322963473498,-1.93383548848318
315.136348486648,-0.72145823822451
312.964801067075,0.485901497548942
310.808217386907,0.976012168824856
308.666494333727,0.756180407961684
306.539529505653,0.170787252050776
304.42722120643,-0.320185715936996
302.329468440578,-0.0853355856375897
300.246170908555,1.28776556319544
298.177229001967,3.19169050554733
296.122543798804,3.87477280833717
294.082017058706,2.8057721714937
292.055551218275,1.40023423094475
290.043049386399,0.435410777139954
288.04441533963,-0.400809940153589
286.059553517574,-0.9645680372878
284.08836901833,-0.344807859739386
282.130767593947,1.50935174230786
280.18665564592,2.80217423619344
278.255940220713,2.15250710552723
276.338529005317,0.123475332001353
274.434330322837,-1.93494899898779
272.543253128103,-2.78250916003783
270.665207003324,-1.41995503540387
268.800102153761,2.19172607489738
266.947849403432,6.37630376203963
265.108360190854,8.67578998116132
263.281546564802,7.61896360344087
261.467321180109,3.46245791401477
259.665597293487,-1.43622359185089
257.87628875938,-3.60316929398551
256.099310025846,-2.49218143464987
254.334576130465,-0.00321534409094237
252.582002696278,2.54259692638376
250.841505927754,4.44515031960315
250,4.80665702539831
249.113002606779,4.42188346265646
247.396410088681,0.821703694617715
245.691646298279,-2.8526077101683
243.998629725955,-3.24138819590722
242.31727942376,-2.35170222797303
240.647515001542,-1.41551860498846
238.989256623105,-0.879559651055767
237.342425002387,-1.25336881512238
235.706941399673,-2.04725810509033
234.082727617829,-1.3680766669422
232.469705998565,0.175942795893822
230.867799418717,0.694114683982282
229.276931286565,-0.773494155344774
227.697025538168,-2.77670306143311
226.128006633728,-3.09640895374305
224.569799553977,-0.876358000329996
223.022329796594,3.18813543502943
221.485523372636,7.58665938358094
219.959306803008,8.95559685914136
218.443607114943,4.32373838329896
216.938351838519,-1.34838560967348
215.443469003188,-3.32957541294531
213.958887134342,-1.93437936144989
212.484535249888,0.967642935932465
211.02034285686,2.7373071318538
209.566239948043,1.75823383200056
208.122156998634,-0.459473906989625
206.688024962908,-2.35637436684372
205.263775270925,-2.94745176687983
203.849339825246,-2.57390768342828
202.44465099768,-2.47019332900315
201.04964162605,-3.05262693121308
200,-3.44221753603956
199.664245010979,-3.51163006938138
198.288394912707,-3.51780908472359
196.922025547917,-3.33796778673418
195.565071586595,-3.3899042981976
194.217468148903,-3.47543525529248
192.879150802078,-3.31642298804207
191.550055557353,-3.1932258201369
190.230118866895,-2.99860045864888
188.919277620767,-3.1292739231202
187.617469143912,-3.56422567915753
186.324631193156,-3.34633612850164
185.04070195423,-2.90029040204551
183.765620038817,-2.09670857258912
182.499324481615,-1.37431782015768
181.241754737424,-1.90529478228448
179.992850678248,-2.27921770957978
178.752552590424,-2.47492739006658
177.520801171764,-3.11155555720388
176.297537528721,-2.79513660823228
175.082703173572,-1.70386662746658
173.876240021625,0.0721655743823719
172.678090388436,1.01558462710004
171.488196987054,-0.649470497781986
170.306502925284,-2.28351977580983
169.132951702965,-3.06103524666171
167.967487209265,-2.64549603904278
166.810053720006,-1.44379286629417
166.666666666667,-1.28559742415954
165.660595894991,0.0890789203087836
164.519058775366,2.40654295376514
163.385387780986,4.22187609936443
162.259528707809,1.03032841137291
161.141427725302,-3.26342966354805
160.03103137387,-1.18465629331557
158.928286562298,4.13204794322669
157.833140565212,7.21866743478033
156.745541020559,2.92729019671304
155.665435927106,-3.07817830384665
154.592773641948,-2.19156081427515
153.527502878042,1.5788977236109
152.469572701757,2.405095657573
151.418932530435,-0.690676411593937
150.375532129974,-3.39084921187502
149.339321612425,-1.8323088911343
148.310251433611,-0.931957174822069
147.28827239075,-1.9669603651957
146.273335620113,-3.26237728240768
145.265392594678,-2.27705330819647
144.264395121816,-1.822573509158
143.270295340983,-1.49525431076971
142.857142857143,-1.50006007394087
142.283045721435,-1.36728976178766
141.302599059953,-0.794485192946278
140.328908478587,-2.41576348835739
139.361927422414,-1.49132558435319
138.401609657313,3.19201508647929
137.447909267754,7.00641171477814
136.500780654601,2.35054932607581
135.560178532937,-3.25665375972757
134.626057929891,-1.14901158211976
133.698374182495,3.59855340368965
132.777082935543,1.64783559617668
131.862140139475,-2.2692955705463
130.953502048267,-3.51874122963643
130.051125217341,-3.55775981125431
