"data...1.","bfp_output.res"
12220.1056599999,-3.25649944406814
12235.9666670002,-6.31976102097906
12237.9032180002,-16.5076428266366
12238.908171,-1.51197577292351
12243.0026850002,-64.8779183425277
12307.8585649999,112.431718251653
12334.8146870001,47.630932953366
12536.1309139999,-27.7954041492112
12537.0906480001,-12.2411801622238
12538.048924,5.97771774232115
12573.0651850002,-10.7978936616328
12574.0020829998,-28.7641203563926
12575.0051270002,-12.3705356268165
12601.0029279999,124.743662455967
12602.0445829998,80.6046394949335
12651.8701849999,66.6349316094584
12711.7517590001,9.19123185198077
12712.8089470002,43.122162765414
12925.044514,-3.31513380965316
13071.8259140002,-181.473721889693
13303.018044,-66.5542185715722
13338.8544100001,-105.537846863218
13340.104572,-58.7671316259166
13368.8945829999,-53.557213120399
13747.010278,-33.5349769346258
15111.0354980002,62.2960824553566
15440.1281369999,74.282644980497
15523.043414,63.2699029951136
15994.8675230001,-105.879790450632
16165.1266089999,84.0547573752183
16585.1541550001,68.4612144530056
16588.0586689999,102.333140775521
16639.9026270001,-1.0246014609038
16909.1497450001,7.57205829918348
17291.1480089999,39.4685642348795
17294.147072,-15.3574452494213
17652.1447220002,70.6076874478294
17765.862338,-141.489359506481
18029.1550810002,-112.054015617318
