"data...1.","bfp_output.res"
12220.1056599999,20.1036198667853
12235.9666670002,13.1536218793144
12237.9032180002,8.08081685226625
12238.908171,33.250428964192
12243.0026850002,9.56701254818472
12307.8585649999,0.837349140743754
12334.8146870001,24.5465871167007
12536.1309139999,-11.3274657308393
12537.0906480001,-11.3570348375506
12538.048924,-3.63961917043343
12573.0651850002,15.0255233398466
12574.0020829998,17.6332133202077
12575.0051270002,25.628085817978
12601.0029279999,102.758928714058
12602.0445829998,55.2781315067796
12651.8701849999,8.99101843934204
12711.7517590001,-36.1153696328347
12712.8089470002,1.02532185881228
12925.044514,-23.3586037386876
13071.8259140002,-25.3272962619767
13303.018044,105.705725999328
13338.8544100001,-109.327903809625
13340.104572,-75.6813169413745
13368.8945829999,-76.1904846680409
13747.010278,-116.978066803857
15111.0354980002,32.1485604372656
15440.1281369999,38.975458216074
15523.043414,-82.4449975144353
15994.8675230001,-168.573917460335
16165.1266089999,88.2881362674352
16585.1541550001,39.1096598622617
16588.0586689999,82.7137065978995
16639.9026270001,-121.586695286713
16909.1497450001,57.4695821565019
17291.1480089999,53.6076869854978
17294.147072,37.396609188062
17652.1447220002,50.6029495553803
17765.862338,-96.8585208100003
18029.1550810002,36.1903543414919
