"data...1.","bfp_output.res"
12220.1056599999,18.1727033381376
12235.9666670002,15.0822893900449
12237.9032180002,15.0238257894953
12238.908171,22.3342568854514
12243.0026850002,9.99643568964075
12307.8585649999,3.88008123734835
12334.8146870001,26.1213715826125
12536.1309139999,-9.99173411482388
12537.0906480001,-17.486634681356
12538.048924,3.96812904125727
12573.0651850002,13.2574894937597
12574.0020829998,11.3043454624267
12575.0051270002,25.3574864077036
12601.0029279999,95.0170941668575
12602.0445829998,57.3333304429207
12651.8701849999,6.6393810087593
12711.7517590001,-36.056703470108
12712.8089470002,-0.0628825845842584
12925.044514,-18.0298254483569
13071.8259140002,-23.9107781940484
13303.018044,113.097502678654
13338.8544100001,-113.860924845776
13340.104572,-81.4951912601009
13368.8945829999,-78.6834570404108
13747.010278,-115.136081743503
15111.0354980002,43.0274036449473
15440.1281369999,48.8949553940938
15523.043414,-82.771804234646
15994.8675230001,-160.354548314485
16165.1266089999,85.2981988070096
16585.1541550001,44.6855131861348
16588.0586689999,60.5343305847682
16639.9026270001,-114.425199093133
16909.1497450001,56.6127337085964
17291.1480089999,62.541063333525
17294.147072,33.4162161250533
17652.1447220002,64.6619730556977
17765.862338,-117.752333316047
18029.1550810002,33.0140897080755
