"data...1.","bfp_output.res"
12220.1056599999,-17.6688488973178
12235.9666670002,6.81255346276621
12237.9032180002,5.55842655780753
12238.908171,27.6308960769909
12243.0026850002,-11.7004206247121
12307.8585649999,78.8574344739478
12334.8146870001,-38.1235617663103
12536.1309139999,40.5773483183989
12537.0906480001,47.7403436428628
12538.048924,58.8183386179693
12573.0651850002,-42.3947585910323
12574.0020829998,-39.2702067567202
12575.0051270002,-35.4665521742828
12601.0029279999,28.8632673846169
12602.0445829998,4.29378490078081
12651.8701849999,91.4654757804936
12711.7517590001,-9.34387734269343
12712.8089470002,2.48680943747832
12925.044514,26.9115855021693
13071.8259140002,-131.197230399466
13303.018044,-104.007820135836
13338.8544100001,-80.110687471499
13340.104572,-31.2972149800191
13368.8945829999,-18.7132730702111
13747.010278,-13.6807444588273
15111.0354980002,81.8833243246237
15440.1281369999,95.8424721505521
15523.043414,55.6969341792962
15994.8675230001,-105.619440689133
16165.1266089999,31.1141755286753
16585.1541550001,3.45202531398543
16588.0586689999,35.7052408906104
16639.9026270001,23.0264796193649
16909.1497450001,36.6390865700263
17291.1480089999,-18.4762917369727
17294.147072,-33.4551952160266
17652.1447220002,80.9419539819512
17765.862338,-77.3306692844411
18029.1550810002,-57.3179070324666
