"data...1.","bfp_output.res"
12220.1056599999,32.0732542477253
12235.9666670002,1.70635121607302
12237.9032180002,21.8262621339063
12238.908171,40.1972142134173
12243.0026850002,7.86094232319192
12307.8585649999,-4.7878054052353
12334.8146870001,26.0126040629375
12536.1309139999,-9.36885601660015
12537.0906480001,-21.4348779210568
12538.048924,-9.07631381964893
12573.0651850002,7.3760250014202
12574.0020829998,3.42740768224667
12575.0051270002,19.5818506856012
12601.0029279999,92.7101956052966
12602.0445829998,63.6046663863126
12651.8701849999,12.1577664871838
12711.7517590001,-23.0307833016404
12712.8089470002,3.94253032261804
12925.044514,-27.415431358354
13071.8259140002,-29.3487597185685
13303.018044,99.6241374272258
13338.8544100001,-107.123608821702
13340.104572,-72.6668937374443
13368.8945829999,-65.7738272484794
13747.010278,-106.953945398243
15111.0354980002,31.762084978337
15440.1281369999,31.7200886464589
15523.043414,-71.7171870192542
15994.8675230001,-147.854395425006
16165.1266089999,65.7527833062177
16585.1541550001,35.9412423711701
16588.0586689999,81.0462792963508
16639.9026270001,-122.869142177852
16909.1497450001,47.9065036193533
17291.1480089999,71.9530195792722
17294.147072,30.5143485572453
17652.1447220002,56.2888605390626
17765.862338,-98.5843546282413
18029.1550810002,32.1429488615813
