"data...1.","bfp_output.res"
12220.1056599999,18.4942696910402
12235.9666670002,20.462953960192
12237.9032180002,21.1479464440781
12238.908171,27.7981836452127
12243.0026850002,6.86270796039844
12307.8585649999,5.88191795538296
12334.8146870001,20.8588756140734
12536.1309139999,-17.3253111876184
12537.0906480001,-13.8004198524968
12538.048924,-1.25194485080556
12573.0651850002,19.9611686174239
12574.0020829998,12.5565137308267
12575.0051270002,30.2002577134062
12601.0029279999,94.95114816144
12602.0445829998,58.3682375217959
12651.8701849999,12.150479251849
12711.7517590001,-44.0165483781857
12712.8089470002,-7.23366240710766
12925.044514,-22.5890024554301
13071.8259140002,-20.0546412309159
13303.018044,102.78248717954
13338.8544100001,-105.055413165608
13340.104572,-74.895569700845
13368.8945829999,-78.0236134329762
13747.010278,-107.943286845497
15111.0354980002,37.8297744062556
15440.1281369999,12.168063047362
15523.043414,-74.339964880689
15994.8675230001,-154.677370087149
16165.1266089999,74.4581929238229
16585.1541550001,33.5254397505551
16588.0586689999,70.74649833903
16639.9026270001,-105.481592936198
16909.1497450001,51.3563687454771
17291.1480089999,62.1659026337402
17294.147072,32.9244966530596
17652.1447220002,48.0086782990411
17765.862338,-91.6012797042949
18029.1550810002,41.7344970653576
