"data...1.","bfp_output.res"
12220.1056599999,24.4302974871516
12235.9666670002,18.8870215201796
12237.9032180002,25.5110870747512
12238.908171,36.7116504494516
12243.0026850002,6.65864711678296
12307.8585649999,3.76895098440946
12334.8146870001,25.1420120943676
12536.1309139999,-10.7451741467148
12537.0906480001,-6.00624829560002
12538.048924,-2.57888064874533
12573.0651850002,13.0851105640077
12574.0020829998,5.67727076834217
12575.0051270002,23.4732499623042
12601.0029279999,99.9661507183537
12602.0445829998,60.6105249913744
12651.8701849999,19.8343006999448
12711.7517590001,-37.4287725930162
12712.8089470002,-10.9830412924694
12925.044514,-22.8789932552809
13071.8259140002,-23.7696813875891
13303.018044,113.766608890867
13338.8544100001,-118.500592862201
13340.104572,-82.1465127661513
13368.8945829999,-89.4931139258124
13747.010278,-129.054351326444
15111.0354980002,39.2494317537166
15440.1281369999,36.9599952756726
15523.043414,-90.4693870277506
15994.8675230001,-169.397618816311
16165.1266089999,93.5915142135036
16585.1541550001,44.98193525636
16588.0586689999,82.1496737843836
16639.9026270001,-130.052507188009
16909.1497450001,54.4626240546786
17291.1480089999,68.8612397273655
17294.147072,26.1335013182425
17652.1447220002,78.0778634148228
17765.862338,-117.265851092599
18029.1550810002,38.0806578579359
