"data...1.","bfp_output.res"
12220.1056599999,-1.98219413190873
12235.9666670002,-25.702455839617
12237.9032180002,-12.26499617217
12238.908171,-16.0265830253738
12243.0026850002,-68.6957167451974
12307.8585649999,121.174743393311
12334.8146870001,33.5248606663345
12536.1309139999,-14.5322588848194
12537.0906480001,-16.4702485256148
12538.048924,1.78407066813452
12573.0651850002,-10.1377775253777
12574.0020829998,-7.05217296198407
12575.0051270002,-2.60178801517304
12601.0029279999,101.8481300338
12602.0445829998,80.3299673307592
12651.8701849999,61.0956064837028
12711.7517590001,-8.29239427643734
12712.8089470002,32.4844990840138
12925.044514,4.06623477355424
13071.8259140002,-174.614596852333
13303.018044,-19.6697873921548
13338.8544100001,-102.908925264768
13340.104572,-62.5441476626656
13368.8945829999,-66.903161830407
13747.010278,-20.5105409554826
15111.0354980002,71.7470441187506
15440.1281369999,82.1267037710813
15523.043414,64.7124971136736
15994.8675230001,-109.650239483505
16165.1266089999,98.1450459924836
16585.1541550001,59.9498591442552
16588.0586689999,87.7686920506067
16639.9026270001,-9.76977571120642
16909.1497450001,7.43586914401567
17291.1480089999,39.2192845020545
17294.147072,6.05142008316488
17652.1447220002,58.2227757071269
17765.862338,-129.94294695453
18029.1550810002,-131.796339697838
