"bfp_output.P","bfp_output.logBF"
1000,-0.664395244983363
993.109181374979,-0.545803577008324
986.265846131283,-0.473882886188316
979.46966706954,-0.445512096770055
972.720319245055,-0.45502319893411
966.017479952265,-0.496857630593818
959.360828709315,-0.567979280058021
952.75004724273,-0.669128361713358
946.184819472201,-0.804554844988369
939.66483149547,-0.980303150585097
933.189771573324,-1.20139297502704
926.759330114689,-1.46856458917018
920.373199661823,-1.77567441394064
914.031074875623,-2.10898160840763
907.732652521023,-2.44897203729765
901.477631452492,-2.77409005984598
895.26571259964,-3.06468051337675
889.096598952916,-3.3054866044843
882.969995549409,-3.48612173423394
876.885609458743,-3.6001385209512
870.843149769073,-3.64395721805256
864.842327573172,-3.61692874292354
858.882855954625,-3.52321453738081
852.964449974103,-3.37488218855598
847.086826655741,-3.19363925506236
841.249704973612,-3.00786327980493
835.452805838287,-2.84460113260642
829.695852083491,-2.72135602571303
823.978568452852,-2.64328652117937
818.300681586739,-2.60645425327062
812.661920009195,-2.60340473313509
807.06201411495,-2.62760689972343
801.500696156541,-2.67551470286302
795.977700231499,-2.74612174291824
790.492762269642,-2.83790125612192
785.045620020451,-2.94418066628362
779.636013040523,-3.05150061324953
774.263682681127,-3.14524556137554
768.928372075831,-3.21763703270146
763.629826128224,-3.26927816773432
758.367791499719,-3.30473540232795
753.142016597437,-3.32798542619509
747.952251562182,-3.33996439812578
742.798248256492,-3.33728266330071
737.679760252773,-3.31145334832338
732.596542821523,-3.25077385975079
727.548352919623,-3.15105214420442
722.534949178721,-3.03477168655219
717.556091893692,-2.94856994310622
712.611543011175,-2.92296211659335
707.701066118189,-2.95305004401656
702.824426430835,-3.02017359416241
697.981390783066,-3.11029225036013
693.17172761554,-3.21557713823956
688.39520696455,-3.32907557437518
683.651600451024,-3.43842645404514
678.940681269611,-3.52188650241349
674.262224177835,-3.55184533027754
669.616005485322,-3.50813983288865
665.001803043112,-3.39087470322711
660.419396233031,-3.21873956428702
655.868565957143,-3.01657993324961
651.349094627281,-2.8069178127949
646.860766154633,-2.61002381253537
642.40336593942,-2.44678690099532
637.976680860628,-2.33800462977934
633.580499265825,-2.29864989230169
629.214610961035,-2.33185757822157
624.878807200689,-2.42880762456631
620.57288067765,-2.57437331295638
616.296625513294,-2.75237689005923
612.04983724767,-2.94613191071941
607.832312829723,-3.13585876643274
603.643850607587,-3.29737830714255
599.484250318941,-3.40386083281022
595.353313081437,-3.42812255574587
591.250841383188,-3.34343583453927
587.176639073326,-3.12669446802441
583.130511352622,-2.77292763355852
579.112264764176,-2.32351456526699
575.121707184161,-1.88079438996301
571.158647812643,-1.56344194337346
567.222897164454,-1.42802587104471
563.314267060136,-1.45088697337656
559.432570616938,-1.57810954948972
555.577622239888,-1.77186668106769
551.749237612913,-2.02053369425532
547.947233690029,-2.32231774499935
544.171428686589,-2.66129973339975
540.421642070592,-2.99596425739632
