"data...1.","bfp_output.res"
12220.1056599999,28.7300147408177
12235.9666670002,18.0319276800461
12237.9032180002,27.7344875969056
12238.908171,48.85330518007
12243.0026850002,23.0542207797978
12307.8585649999,21.0177645503559
12334.8146870001,11.1635322589479
12536.1309139999,-61.8792932521216
12537.0906480001,-59.7565544409852
12538.048924,-59.2157077075501
12573.0651850002,-3.71038534482392
12574.0020829998,-7.3065025529049
12575.0051270002,15.4221682667417
12601.0029279999,99.2579340994262
12602.0445829998,68.7028122085221
12651.8701849999,48.9036288105558
12711.7517590001,-37.5088165157008
12712.8089470002,-13.0665538200922
12925.044514,-50.9352645505737
13071.8259140002,-12.9624249418492
13303.018044,81.1384751124257
13338.8544100001,-64.6111436713881
13340.104572,-33.0286912437235
13368.8945829999,-30.504278093831
13747.010278,-52.1157579959436
15111.0354980002,-14.5461885341083
15440.1281369999,-25.7497314501814
15523.043414,-40.9630953714036
15994.8675230001,-58.3167109225734
16165.1266089999,24.5757823128434
16585.1541550001,18.9547526190222
16588.0586689999,48.6137833074865
16639.9026270001,-53.7303412046515
16909.1497450001,22.0227973797277
17291.1480089999,20.1694618910906
17294.147072,0.541678847876128
17652.1447220002,34.3129752780831
17765.862338,5.38643660451768
18029.1550810002,12.3607834958208
