"data...1.","bfp_output.res"
12220.1056599999,7.01539979632641
12235.9666670002,25.0554517440047
12237.9032180002,34.840746222882
12238.908171,49.7853354833207
12243.0026850002,27.5435784839236
12307.8585649999,15.2522596197961
12334.8146870001,7.09101174552814
12536.1309139999,-63.720020302865
12537.0906480001,-72.5636908454362
12538.048924,-54.5167365441507
12573.0651850002,1.2046046885553
12574.0020829998,-12.9302107090282
12575.0051270002,14.9515495657384
12601.0029279999,109.906529003632
12602.0445829998,72.9687146630951
12651.8701849999,56.9921879260498
12711.7517590001,-45.3724885720768
12712.8089470002,-22.4630105281807
12925.044514,-51.2611826918487
13071.8259140002,-17.3389420916844
13303.018044,102.593074458817
13338.8544100001,-67.6380220435775
13340.104572,-32.549444284822
13368.8945829999,-30.7171229445032
13747.010278,-50.0621659920588
15111.0354980002,4.02000182701637
15440.1281369999,-13.2650658772913
15523.043414,-49.4215043043312
15994.8675230001,-63.9485282321095
16165.1266089999,15.8687716685491
16585.1541550001,12.2176428865377
16588.0586689999,58.6253934303564
16639.9026270001,-48.3196357748852
16909.1497450001,-3.89707255450857
17291.1480089999,26.452884022127
17294.147072,-4.56053785374819
17652.1447220002,43.0718236357442
17765.862338,-0.465408701237777
18029.1550810002,18.6130503169952
