"bfp_output.P","bfp_output.logBF"
1000,-0.206439618855607
993.109181374979,0.129638060030932
986.265846131283,0.357331415641245
979.46966706954,0.476308705230839
972.720319245055,0.50419240970506
966.017479952265,0.468897796947336
959.360828709315,0.398634450102766
952.75004724273,0.313754737436786
946.184819472201,0.22247087934456
939.66483149547,0.120460273085873
933.189771573324,-0.00631427901593451
926.759330114689,-0.176227207381866
920.373199661823,-0.405043726000808
914.031074875623,-0.699350015456342
907.732652521023,-1.05295696195928
901.477631452492,-1.44793420554385
895.26571259964,-1.85951898392345
889.096598952916,-2.26215200599777
882.969995549409,-2.63392523030582
876.885609458743,-2.9583635895964
870.843149769073,-3.22414769760133
864.842327573172,-3.42418004587004
858.882855954625,-3.55530763828927
852.964449974103,-3.61923428213545
847.086826655741,-3.62378959019706
841.249704973612,-3.58254315541184
835.452805838287,-3.51144931204457
829.695852083491,-3.42395684869772
823.978568452852,-3.32775087972619
818.300681586739,-3.22480664720144
812.661920009195,-3.11402398043908
807.06201411495,-2.99516498461325
801.500696156541,-2.87365599486015
795.977700231499,-2.76567717606475
790.492762269642,-2.69975228775153
785.045620020451,-2.70673732492277
779.636013040523,-2.79708249331979
774.263682681127,-2.94699043511001
768.928372075831,-3.11403164625515
763.629826128224,-3.26394789824017
758.367791499719,-3.38127909884819
753.142016597437,-3.46449176901525
747.952251562182,-3.51821346352117
742.798248256492,-3.54841850438758
737.679760252773,-3.56049559950416
732.596542821523,-3.55884144558042
727.548352919623,-3.54695413331525
722.534949178721,-3.52735193361677
717.556091893692,-3.50133958274649
712.611543011175,-3.46949510164499
707.701066118189,-3.43274331122164
702.824426430835,-3.39297207119467
697.981390783066,-3.35337809559261
693.17172761554,-3.31903537776749
688.39520696455,-3.29740721944084
683.651600451024,-3.29764676519768
678.940681269611,-3.32696169422801
674.262224177835,-3.38412883122872
669.616005485322,-3.45571503800157
665.001803043112,-3.52187166928122
660.419396233031,-3.56776151895529
655.868565957143,-3.58932540609536
651.349094627281,-3.5909298189273
646.860766154633,-3.58060765345568
642.40336593942,-3.56664431603145
637.976680860628,-3.55553530211501
633.580499265825,-3.55070348522893
629.214610961035,-3.55224411402561
624.878807200689,-3.55799133151323
620.57288067765,-3.56518576949294
616.296625513294,-3.57160215424293
612.04983724767,-3.57575499044237
607.832312829723,-3.57661857426332
603.643850607587,-3.57338859932376
599.484250318941,-3.56539646316368
595.353313081437,-3.5519453655044
591.250841383188,-3.53194133640717
587.176639073326,-3.50363781039611
583.130511352622,-3.46529827070985
579.112264764176,-3.41761154502886
575.121707184161,-3.36680489801575
571.158647812643,-3.32440050205103
567.222897164454,-3.30210796911664
563.314267060136,-3.30711781185336
559.432570616938,-3.34084890507752
555.577622239888,-3.39761490256425
551.749237612913,-3.46146961949936
547.947233690029,-3.50651047421369
544.171428686589,-3.50704166955223
540.421642070592,-3.45252940155187
536.697694554048,-3.35377858674776
532.999408084409,-3.23781269744922
529.326605836056,-3.1384755827833
525.679112201842,-3.08259435036281
522.056752784698,-3.0709611920153
518.459354389291,-3.07143261042158
514.886745013749,-3.03871776766023
511.338753841433,-2.94131809949131
507.815211232767,-2.77532240088091
504.315948717136,-2.57064024647643
500.840798984821,-2.3895899263593
500,-2.35724563204051
497.389595879006,-2.2981023747857
493.962174387832,-2.3188309908843
490.558370636505,-2.42187735233351
487.178021879463,-2.56169668792593
483.820966492595,-2.7091702550319
480.487043965513,-2.85646812192185
477.176094893875,-3.00618997151515
473.887960971765,-3.15849215336841
