"data...1.","bfp_output.res"
12220.1056599999,8.91460296376482
12235.9666670002,-2.51898852317442
12237.9032180002,-5.43839485459508
12238.908171,2.64866228638996
12243.0026850002,-14.9488077260408
12307.8585649999,13.8023965566936
12334.8146870001,57.4359367494333
12536.1309139999,-6.03465604543306
12537.0906480001,-1.89965912594174
12538.048924,6.70616286877211
12573.0651850002,-3.5971607993724
12574.0020829998,-15.5492206399096
12575.0051270002,9.10538185766824
12601.0029279999,69.859177777097
12602.0445829998,35.319549575356
12651.8701849999,13.7577022807621
12711.7517590001,23.8118038791674
12712.8089470002,62.0782613689338
12925.044514,-34.8050191669377
13071.8259140002,41.7109262097517
13303.018044,82.0275043812975
13338.8544100001,-122.556737470103
13340.104572,-85.3648507637568
13368.8945829999,-78.9298546640721
13747.010278,-77.4035240098882
15111.0354980002,9.99694516717166
15440.1281369999,-3.27333284656705
15523.043414,-69.6687214892532
15994.8675230001,-41.9907290042537
16165.1266089999,26.3899380559041
16585.1541550001,24.9034569996847
16588.0586689999,49.259037845932
16639.9026270001,-59.956755537464
16909.1497450001,-7.45646148124379
17291.1480089999,37.6261112822867
17294.147072,14.8001962416059
17652.1447220002,29.2550700158338
17765.862338,-1.32729017792751
18029.1550810002,12.5618233497181
