"bfp_output.P","bfp_output.logBF"
1000,-2.60065260000853
993.109181374979,-2.47876056201248
986.265846131283,-2.38362397944844
979.46966706954,-2.3270749197258
972.720319245055,-2.31595603825421
966.017479952265,-2.35116386627818
959.360828709315,-2.42836927422156
952.75004724273,-2.53966757318311
946.184819472201,-2.67527830287103
939.66483149547,-2.82478453118589
933.189771573324,-2.97791494919322
926.759330114689,-3.12515365675308
920.373199661823,-3.25844381301307
914.031074875623,-3.37200091115541
907.732652521023,-3.4629554422314
901.477631452492,-3.53144190798126
895.26571259964,-3.57995641688707
889.096598952916,-3.61216442906847
882.969995549409,-3.63156508515628
876.885609458743,-3.64038651363957
870.843149769073,-3.63893025857318
864.842327573172,-3.62551542047721
858.882855954625,-3.59719761541121
852.964449974103,-3.55139408180549
847.086826655741,-3.48798903460864
841.249704973612,-3.41070148088739
835.452805838287,-3.3264328991534
829.695852083491,-3.24282922164205
823.978568452852,-3.16588913336865
818.300681586739,-3.09919597468051
812.661920009195,-3.04485440436555
807.06201411495,-3.00531159709741
801.500696156541,-2.98518793832273
795.977700231499,-2.9920065596131
790.492762269642,-3.03385432747428
785.045620020451,-3.1126171332106
779.636013040523,-3.21721901389544
774.263682681127,-3.32659282666396
768.928372075831,-3.42208810517955
763.629826128224,-3.49578878698197
758.367791499719,-3.54884538694615
753.142016597437,-3.58608720534157
747.952251562182,-3.61235113812328
742.798248256492,-3.63108112733418
737.679760252773,-3.64407368458238
732.596542821523,-3.65169238865742
727.548352919623,-3.65376611646634
722.534949178721,-3.65150641732286
717.556091893692,-3.64840227393911
712.611543011175,-3.64763029935748
707.701066118189,-3.64969692490971
702.824426430835,-3.65339576929936
697.981390783066,-3.65738126696517
693.17172761554,-3.66070609110589
688.39520696455,-3.66275112728355
683.651600451024,-3.66294107942219
678.940681269611,-3.66025788394991
674.262224177835,-3.65260851678063
669.616005485322,-3.63654265696938
665.001803043112,-3.60790751275969
660.419396233031,-3.56316970329403
655.868565957143,-3.5006720795473
651.349094627281,-3.4218309316294
646.860766154633,-3.33252761758409
642.40336593942,-3.24378804373877
637.976680860628,-3.16962696427133
633.580499265825,-3.12099586616271
629.214610961035,-3.0988440157662
624.878807200689,-3.09204709330508
620.57288067765,-3.08266298619601
616.296625513294,-3.05544102499116
612.04983724767,-3.0067587091526
607.832312829723,-2.94881168399204
603.643850607587,-2.90587440127431
599.484250318941,-2.90352527497971
595.353313081437,-2.95732121230493
591.250841383188,-3.06656909974016
587.176639073326,-3.21220590134841
583.130511352622,-3.3562318993796
579.112264764176,-3.44813489703948
575.121707184161,-3.44841290471912
571.158647812643,-3.35829430543834
567.222897164454,-3.22028491461897
563.314267060136,-3.08589798782496
559.432570616938,-2.98817608521686
555.577622239888,-2.93600996099424
551.749237612913,-2.91853538840284
547.947233690029,-2.9119014776473
544.171428686589,-2.89081441753121
