"data...1.","bfp_output.res"
12220.1056599999,23.2944048254994
12235.9666670002,11.9498021942472
12237.9032180002,11.4729720340401
12238.908171,18.8191261673792
12243.0026850002,3.35093500337098
12307.8585649999,1.43675557694132
12334.8146870001,28.5691338039851
12536.1309139999,-2.74912573231904
12537.0906480001,-14.4873658189235
12538.048924,-7.49797836060407
12573.0651850002,11.1600930219111
12574.0020829998,6.63677777265002
12575.0051270002,22.551143804556
12601.0029279999,97.5147485800935
12602.0445829998,63.2786326169226
12651.8701849999,15.3122500069867
12711.7517590001,-41.2685755520442
12712.8089470002,-8.33289638787846
12925.044514,-18.8814849783166
13071.8259140002,-15.81297951539
13303.018044,131.448211753446
13338.8544100001,-113.467815208865
13340.104572,-77.3830057261166
13368.8945829999,-81.2784502471832
13747.010278,-114.178449489258
15111.0354980002,47.8883156782886
15440.1281369999,44.373160983303
15523.043414,-88.4835552151671
15994.8675230001,-173.791079565499
16165.1266089999,85.9316308507086
16585.1541550001,42.3902969219771
16588.0586689999,78.4203973494159
16639.9026270001,-118.893390906425
16909.1497450001,49.052633356072
17291.1480089999,59.7533177296837
17294.147072,37.4575642158225
17652.1447220002,60.4524042333778
17765.862338,-112.360544358997
18029.1550810002,35.5419141459015
