"data...1.","bfp_output.res"
12220.1056599999,-43.8848909671351
12235.9666670002,-14.0338252279321
12237.9032180002,-18.5509032118118
12238.908171,-12.0851133018465
12243.0026850002,-39.4706496627395
12307.8585649999,90.3343770484219
12334.8146870001,-37.2697953486293
12536.1309139999,44.227566112157
12537.0906480001,50.3323140961051
12538.048924,64.7702098611524
12573.0651850002,-38.0755904231823
12574.0020829998,-37.559490728091
12575.0051270002,-33.5223885142876
12601.0029279999,31.2259016978707
12602.0445829998,0.31688355958768
12651.8701849999,94.1906810666862
12711.7517590001,-29.1888021941866
12712.8089470002,-4.50594247289661
12925.044514,51.3238930193855
13071.8259140002,-113.641901321154
13303.018044,-35.3203806085591
13338.8544100001,-45.195380765084
13340.104572,-1.81012509143723
13368.8945829999,-64.746026803099
13747.010278,25.8739137266412
15111.0354980002,36.4127204979654
15440.1281369999,81.9777886442651
15523.043414,15.4065027714384
15994.8675230001,-64.1152203510764
16165.1266089999,105.102390135256
16585.1541550001,27.6497464932136
16588.0586689999,49.4818727201685
16639.9026270001,11.1726413602508
16909.1497450001,21.6945945921703
17291.1480089999,-4.00849505498277
17294.147072,-33.6935797202729
17652.1447220002,42.8701157316105
17765.862338,-90.306436232167
18029.1550810002,-84.0085739341111
