"data...1.","bfp_output.res"
12220.1056599999,41.4056446214679
12235.9666670002,32.9548185554302
12237.9032180002,32.429931646743
12238.908171,41.5576326927177
12243.0026850002,27.2016463379336
12307.8585649999,15.2283815751673
12334.8146870001,9.00520367888647
12536.1309139999,-81.6368798685528
12537.0906480001,-74.6159283759954
12538.048924,-61.9938549335577
12573.0651850002,0.0117342513644019
12574.0020829998,-3.15933830971905
12575.0051270002,15.835169510569
12601.0029279999,115.225740127933
12602.0445829998,78.4765223841912
12651.8701849999,40.1220526272439
12711.7517590001,-60.3456357621221
12712.8089470002,-10.0459619764286
12925.044514,-48.2187429587816
13071.8259140002,-17.14237421177
13303.018044,94.6193258695698
13338.8544100001,-65.0996576302603
13340.104572,-43.5769162721797
13368.8945829999,-28.7401661108908
13747.010278,-47.76985389204
15111.0354980002,3.53060609098761
15440.1281369999,-34.7646579324889
15523.043414,-35.5667753791553
15994.8675230001,-65.2476094907815
16165.1266089999,21.1179221389972
16585.1541550001,28.7170640519542
16588.0586689999,49.8097375076324
16639.9026270001,-73.814202323252
16909.1497450001,10.0413414823441
17291.1480089999,40.8459453265959
17294.147072,10.7186970090528
17652.1447220002,33.5942102929223
17765.862338,-0.253910465870888
18029.1550810002,8.73825412689246
