"bfp_output.P","bfp_output.logBF"
1000,-0.489120685215236
993.109181374979,-0.186302253612875
986.265846131283,0.00885215742231527
979.46966706954,0.0973475402468766
972.720319245055,0.0975508204227156
966.017479952265,0.0375323326948278
959.360828709315,-0.0545859933626316
952.75004724273,-0.158281947486141
946.184819472201,-0.264477396762412
939.66483149547,-0.375718919193853
933.189771573324,-0.503489635435282
926.759330114689,-0.663381094947435
920.373199661823,-0.869040445065461
914.031074875623,-1.12652468552231
907.732652521023,-1.43119064141738
901.477631452492,-1.76847758830472
895.26571259964,-2.11797114854591
889.096598952916,-2.45848434073649
882.969995549409,-2.77187769720403
876.885609458743,-3.0446663714077
870.843149769073,-3.26786432225692
864.842327573172,-3.43619361158083
858.882855954625,-3.54772273546727
852.964449974103,-3.60437501880441
847.086826655741,-3.61269625302723
841.249704973612,-3.58340154630887
835.452805838287,-3.52879202491585
829.695852083491,-3.45915387057489
823.978568452852,-3.3804877504421
818.300681586739,-3.29474166822343
812.661920009195,-3.20197974519693
807.06201411495,-3.1035622627062
801.500696156541,-3.00597454599763
795.977700231499,-2.92457894129701
790.492762269642,-2.88380219248001
785.045620020451,-2.90735919906912
779.636013040523,-2.9993434027025
774.263682681127,-3.13535746885934
768.928372075831,-3.27831863002096
763.629826128224,-3.40081572383461
758.367791499719,-3.49221671376334
753.142016597437,-3.55326839963557
747.952251562182,-3.58920244589803
742.798248256492,-3.60576779133869
737.679760252773,-3.60774874942704
732.596542821523,-3.59874079368007
727.548352919623,-3.58148886659073
722.534949178721,-3.55845084437102
717.556091893692,-3.53201176848195
712.611543011175,-3.50415190947471
707.701066118189,-3.47645181039867
702.824426430835,-3.45072090341865
697.981390783066,-3.42959836825976
693.17172761554,-3.41683193569288
688.39520696455,-3.41701072638379
683.651600451024,-3.43410351759628
678.940681269611,-3.46826666023626
674.262224177835,-3.51242214632428
669.616005485322,-3.553097633847
665.001803043112,-3.57760556701613
660.419396233031,-3.58130239633818
655.868565957143,-3.56816106812478
651.349094627281,-3.54655783416141
646.860766154633,-3.52526573702702
642.40336593942,-3.51115151256023
637.976680860628,-3.50783345965597
633.580499265825,-3.51510706128276
629.214610961035,-3.52971079952165
624.878807200689,-3.54729012660284
620.57288067765,-3.5642187771612
616.296625513294,-3.57816730716091
612.04983724767,-3.58766926692403
607.832312829723,-3.5916488319478
603.643850607587,-3.58950068685966
599.484250318941,-3.5814112264059
595.353313081437,-3.56825594946097
591.250841383188,-3.55084679243135
587.176639073326,-3.52898218833097
583.130511352622,-3.50115281869101
579.112264764176,-3.46605523148171
575.121707184161,-3.42608819649073
571.158647812643,-3.38965150124407
567.222897164454,-3.36844381500741
