"data...1.","bfp_output.res"
12220.1056599999,17.3360792798102
12235.9666670002,21.2659791721649
12237.9032180002,28.7696941396163
12238.908171,44.9984816036501
12243.0026850002,31.6339513957641
12307.8585649999,19.7092300029896
12334.8146870001,15.6917339566471
12536.1309139999,-72.6555124357293
12537.0906480001,-71.3215400297855
12538.048924,-62.2373173702934
12573.0651850002,-3.5067133913211
12574.0020829998,-7.80415731995808
12575.0051270002,12.5815206794147
12601.0029279999,113.324174317702
12602.0445829998,75.0873039448364
12651.8701849999,50.7502617294966
12711.7517590001,-45.3175095736774
12712.8089470002,-14.8002428592341
12925.044514,-55.8015230386645
13071.8259140002,-2.52787855756413
13303.018044,114.119919002789
13338.8544100001,-76.873700267044
13340.104572,-42.3921408162628
13368.8945829999,-31.2494405027477
13747.010278,-46.4124561509879
15111.0354980002,-4.75780144532396
15440.1281369999,-36.2010669534572
15523.043414,-47.3749268615991
15994.8675230001,-66.3656895283349
16165.1266089999,28.2463922750522
16585.1541550001,21.45784173481
16588.0586689999,68.9204810980761
16639.9026270001,-63.2729023255202
16909.1497450001,6.99357600334949
17291.1480089999,28.0948845126864
17294.147072,-5.75234915180677
17652.1447220002,36.3439521972035
17765.862338,0.38905169571936
18029.1550810002,19.8663039658291
