"data...1.","bfp_output.res"
12220.1056599999,22.8177354546532
12235.9666670002,23.4761333990507
12237.9032180002,25.1279021730328
12238.908171,46.6390622665446
12243.0026850002,28.0960957810442
12307.8585649999,20.0245155929204
12334.8146870001,4.1130524309683
12536.1309139999,-76.8570698768144
12537.0906480001,-68.0460311867035
12538.048924,-70.8636418667302
12573.0651850002,3.74583681106123
12574.0020829998,1.2649226811012
12575.0051270002,28.055108264715
12601.0029279999,110.232939791989
12602.0445829998,74.9122815266682
12651.8701849999,52.2652738843156
12711.7517590001,-46.5160487733156
12712.8089470002,-24.1008841617301
12925.044514,-64.0856455706268
13071.8259140002,-15.7533813731412
13303.018044,124.696480224318
13338.8544100001,-73.8469014950292
13340.104572,-43.569226003493
13368.8945829999,-30.3343685115358
13747.010278,-50.3983411550741
15111.0354980002,0.813886059915262
15440.1281369999,-18.3475056300222
15523.043414,-60.5452536477455
15994.8675230001,-58.4490031608474
16165.1266089999,28.5337972386317
16585.1541550001,24.4022316674315
16588.0586689999,75.955165449588
16639.9026270001,-62.124132903782
16909.1497450001,10.2146183224244
17291.1480089999,17.607515396417
17294.147072,-6.11384533328923
17652.1447220002,32.8017930988473
17765.862338,3.67960850763754
18029.1550810002,9.34245590034669
