"data...1.","bfp_output.res"
12220.1056599999,19.4252524582442
12235.9666670002,19.8721970850448
12237.9032180002,27.696879572589
12238.908171,47.2003421235277
12243.0026850002,26.9922949757888
12307.8585649999,16.6140549367415
12334.8146870001,18.6232820532325
12536.1309139999,-66.8449039601206
12537.0906480001,-67.9927033876768
12538.048924,-58.8485390729479
12573.0651850002,-3.13233228998357
12574.0020829998,2.10177185560511
12575.0051270002,12.9728059043056
12601.0029279999,105.461714714248
12602.0445829998,71.0646979955547
12651.8701849999,55.5850938281029
12711.7517590001,-43.1540809003734
12712.8089470002,-13.9704963775343
12925.044514,-53.326416181727
13071.8259140002,-7.27753724905912
13303.018044,87.7609590971704
13338.8544100001,-72.90866073707
13340.104572,-38.1762188531054
13368.8945829999,-25.7528595808447
13747.010278,-50.4131507675829
15111.0354980002,-5.52618380505168
15440.1281369999,-18.7591755543475
15523.043414,-46.200436561093
15994.8675230001,-70.0619880231351
16165.1266089999,16.6483121702445
16585.1541550001,13.980552032924
16588.0586689999,48.8096488810087
16639.9026270001,-50.8252402576095
16909.1497450001,10.1497765691198
17291.1480089999,18.737129055067
17294.147072,6.75127162862137
17652.1447220002,36.0409141602573
17765.862338,6.64329334452297
18029.1550810002,23.012962031403
