"data...1.","bfp_output.res"
12220.1056599999,15.9524633356159
12235.9666670002,2.61058408654299
12237.9032180002,18.8352215738769
12238.908171,36.4659369311221
12243.0026850002,11.1957870416863
12307.8585649999,-1.41058850417903
12334.8146870001,24.3012258978224
12536.1309139999,-17.8832878432995
12537.0906480001,-10.5791233707832
12538.048924,2.33819474207485
12573.0651850002,16.1584388720839
12574.0020829998,6.65634518720071
12575.0051270002,32.1690080868511
12601.0029279999,93.7201761464748
12602.0445829998,65.3801529043158
12651.8701849999,3.01547403428049
12711.7517590001,-42.0423632985949
12712.8089470002,-3.25702566647033
12925.044514,-18.5814461282371
13071.8259140002,-19.1904284579787
13303.018044,110.50284325816
13338.8544100001,-107.142446258331
13340.104572,-73.9469222046646
13368.8945829999,-77.5775729822608
13747.010278,-113.365600905971
15111.0354980002,41.5600921120449
15440.1281369999,34.1986177220497
15523.043414,-81.6257420932452
15994.8675230001,-174.603537575157
16165.1266089999,87.5277337694133
16585.1541550001,45.8159425367658
16588.0586689999,72.296804132061
16639.9026270001,-118.710721292312
16909.1497450001,56.7467694426086
17291.1480089999,62.2645727904119
17294.147072,29.8911517417555
17652.1447220002,57.0007786707974
17765.862338,-114.751056284043
18029.1550810002,46.7148423433682
