"data...1.","bfp_output.res"
12220.1056599999,-1.51769291974688
12235.9666670002,-17.5873663083867
12237.9032180002,-28.3679488977205
12238.908171,-25.2986193411825
12243.0026850002,-59.6140096717045
12307.8585649999,117.125645351443
12334.8146870001,37.7769734148878
12536.1309139999,-20.6599464119518
12537.0906480001,-10.8695206917719
12538.048924,2.12860144531805
12573.0651850002,-4.82068700075342
12574.0020829998,-14.4886121832978
12575.0051270002,3.22194388627122
12601.0029279999,97.6092167102343
12602.0445829998,73.8041607351333
12651.8701849999,52.0533367272246
12711.7517590001,2.17929668673059
12712.8089470002,42.0658597462216
12925.044514,-0.820357553986469
13071.8259140002,-172.075786888647
13303.018044,-27.7574003801046
13338.8544100001,-102.71668140705
13340.104572,-65.2577469855405
13368.8945829999,-47.6335347029035
13747.010278,-21.9359513630743
15111.0354980002,80.9524509312105
15440.1281369999,73.5049008968763
15523.043414,69.6502495384157
15994.8675230001,-110.535212400302
16165.1266089999,86.5376123050937
16585.1541550001,70.5494502792735
16588.0586689999,92.1062277026012
16639.9026270001,-4.79152780045206
16909.1497450001,-2.47004721560825
17291.1480089999,27.857681019218
17294.147072,0.19036178289025
17652.1447220002,71.5550485562508
17765.862338,-127.846170367886
18029.1550810002,-134.180474968813
