"data...1.","bfp_output.res"
12220.1056599999,34.725628870985
12235.9666670002,6.06493630227487
12237.9032180002,12.8073341490963
12238.908171,16.0254363157692
12243.0026850002,13.4900150878775
12307.8585649999,10.6202436893227
12334.8146870001,20.1886971511722
12536.1309139999,-17.6411205753493
12537.0906480001,-18.7315917357082
12538.048924,-0.241368466436143
12573.0651850002,17.7564065360039
12574.0020829998,10.2808042592105
12575.0051270002,31.5424728403586
12601.0029279999,86.0074401719294
12602.0445829998,57.1183885601804
12651.8701849999,4.81995615905998
12711.7517590001,-35.1311052948531
12712.8089470002,-7.5707261335574
12925.044514,-30.5164492989597
13071.8259140002,-19.227679941735
13303.018044,115.521708029417
13338.8544100001,-104.904671455968
13340.104572,-73.076687251174
13368.8945829999,-79.4671820538842
13747.010278,-104.249215790219
15111.0354980002,41.8517269668091
15440.1281369999,52.3745192309771
15523.043414,-86.9338623855219
15994.8675230001,-172.06120446182
16165.1266089999,86.8965346340729
16585.1541550001,35.0351740572032
16588.0586689999,85.5057157802257
16639.9026270001,-113.136072596707
16909.1497450001,61.4674084267863
17291.1480089999,60.2314557369564
17294.147072,31.5039903329662
17652.1447220002,62.5352974964917
17765.862338,-117.887398295438
18029.1550810002,25.7649040649103
