"data...1.","bfp_output.res"
12220.1056599999,-49.4657202507498
12235.9666670002,-18.6913869620278
12237.9032180002,-11.3417214623714
12238.908171,-5.93355541921334
12243.0026850002,-30.6011869693933
12307.8585649999,87.3097820545006
12334.8146870001,-34.6553468035332
12536.1309139999,28.3423836656591
12537.0906480001,30.5291530648786
12538.048924,59.8592891192664
12573.0651850002,-31.0698159592743
12574.0020829998,-56.5185250791915
12575.0051270002,-28.97000590638
12601.0029279999,18.1526300846905
12602.0445829998,10.630393486497
12651.8701849999,98.4022630747727
12711.7517590001,-23.978577259456
12712.8089470002,-7.24546518259333
12925.044514,65.8135976518069
13071.8259140002,-111.746552847572
13303.018044,-44.5015844064148
13338.8544100001,-39.6672563184626
13340.104572,2.81032123724289
13368.8945829999,-60.0837257852832
13747.010278,31.9244413851068
15111.0354980002,57.210346633796
15440.1281369999,68.9273575479869
15523.043414,20.2113169573937
15994.8675230001,-51.8338963565735
16165.1266089999,99.0135646836644
16585.1541550001,28.4017695848284
16588.0586689999,45.7787927938997
16639.9026270001,5.93909491739406
16909.1497450001,24.4198950903536
17291.1480089999,7.23809615070045
17294.147072,-44.0351430906707
17652.1447220002,42.1146194424958
17765.862338,-105.052619066982
18029.1550810002,-78.1902297236747
