"data...1.","bfp_output.res"
12220.1056599999,22.0837227225702
12235.9666670002,20.7731393956704
12237.9032180002,35.4446385907466
12238.908171,36.4696293900984
12243.0026850002,29.0419078454322
12307.8585649999,29.4462766561227
12334.8146870001,14.0300606289854
12536.1309139999,-92.0553135176086
12537.0906480001,-72.1431074498871
12538.048924,-63.2978749645227
12573.0651850002,-1.67267435931334
12574.0020829998,-4.66220429497518
12575.0051270002,13.4321747292261
12601.0029279999,113.899267340278
12602.0445829998,74.5557635200025
12651.8701849999,58.8605593894644
12711.7517590001,-58.8910289672901
12712.8089470002,-12.5517592614892
12925.044514,-52.7300293828483
13071.8259140002,-6.56774345442457
13303.018044,118.240498960796
13338.8544100001,-80.5447068741045
13340.104572,-51.1859387519138
13368.8945829999,-27.605333921517
13747.010278,-43.1162104961435
15111.0354980002,10.1349643701526
15440.1281369999,-21.4342962259988
15523.043414,-55.4667128088943
15994.8675230001,-62.1213217492429
16165.1266089999,24.9976064030438
16585.1541550001,24.4930790470281
16588.0586689999,71.9735246017379
16639.9026270001,-63.4439834005965
16909.1497450001,8.03090113543786
17291.1480089999,27.7018475243274
17294.147072,-8.00291649408649
17652.1447220002,34.4216391032896
17765.862338,-5.13787514309071
18029.1550810002,13.9533473980166
