"bfp_output.P","bfp_output.logBF"
1000,-2.55373879007164
993.109181374979,-2.44191831580933
986.265846131283,-2.35863321943141
979.46966706954,-2.31858671448644
972.720319245055,-2.33016827057558
966.017479952265,-2.39390064497975
959.360828709315,-2.50312385183933
952.75004724273,-2.64608905136306
946.184819472201,-2.80835258513387
939.66483149547,-2.9748068374506
933.189771573324,-3.13129100286623
926.759330114689,-3.26602178486722
920.373199661823,-3.37096674899736
914.031074875623,-3.44292243786777
907.732652521023,-3.48379270140203
901.477631452492,-3.49969447928317
895.26571259964,-3.4990296029794
889.096598952916,-3.49016025761945
882.969995549409,-3.47940148078974
876.885609458743,-3.46974103917195
870.843149769073,-3.46034621289861
864.842327573172,-3.44685670513131
858.882855954625,-3.4226639609398
852.964449974103,-3.38143502568628
847.086826655741,-3.32048458426622
841.249704973612,-3.24330254399832
835.452805838287,-3.1591884321587
829.695852083491,-3.07993102864695
823.978568452852,-3.01601147271036
818.300681586739,-2.97478980046584
812.661920009195,-2.96095490635774
807.06201411495,-2.97786505382471
801.500696156541,-3.02810740405813
795.977700231499,-3.11183151730553
790.492762269642,-3.22237873355821
785.045620020451,-3.34228268256079
779.636013040523,-3.44704288146714
774.263682681127,-3.51833334134799
768.928372075831,-3.55374409562084
763.629826128224,-3.56311373374568
758.367791499719,-3.55900296625866
753.142016597437,-3.55105637732229
747.952251562182,-3.54518406007348
742.798248256492,-3.54470129971194
737.679760252773,-3.55142477457893
732.596542821523,-3.56582132956567
727.548352919623,-3.58586013990397
722.534949178721,-3.60614177152099
717.556091893692,-3.62114497208857
712.611543011175,-3.63019420194616
707.701066118189,-3.63635203068089
702.824426430835,-3.6422144945151
697.981390783066,-3.64844610205749
693.17172761554,-3.65431032411554
688.39520696455,-3.65839741384333
683.651600451024,-3.65926430627159
678.940681269611,-3.65616035520339
674.262224177835,-3.64958444310242
669.616005485322,-3.64084274673901
665.001803043112,-3.63045015435351
660.419396233031,-3.61693569915787
655.868565957143,-3.59745485992554
651.349094627281,-3.56970389130843
646.860766154633,-3.53397919905494
642.40336593942,-3.49444557849811
637.976680860628,-3.45839204299692
633.580499265825,-3.43251776329459
629.214610961035,-3.41763012861555
624.878807200689,-3.40563110487765
620.57288067765,-3.38166895944239
616.296625513294,-3.33087284012388
612.04983724767,-3.24692316151954
607.832312829723,-3.13856312374376
603.643850607587,-3.02935885437567
599.484250318941,-2.949116090222
595.353313081437,-2.92210356844619
591.250841383188,-2.95894094206271
587.176639073326,-3.05291582768039
583.130511352622,-3.17755617477301
579.112264764176,-3.28839527829465
575.121707184161,-3.33993142766935
571.158647812643,-3.31512064066929
567.222897164454,-3.23674088641651
563.314267060136,-3.14626081062643
559.432570616938,-3.07727521172877
555.577622239888,-3.04386277853093
551.749237612913,-3.03884206690155
547.947233690029,-3.03689256116457
544.171428686589,-3.00616804632535
540.421642070592,-2.92587069284881
536.697694554048,-2.79706728115412
532.999408084409,-2.64219381552742
529.326605836056,-2.49906616333616
525.679112201842,-2.40762055291848
522.056752784698,-2.38461325120259
518.459354389291,-2.40590570967192
514.886745013749,-2.42369106485439
511.338753841433,-2.40222129362921
507.815211232767,-2.33914415937239
504.315948717136,-2.2686306434591
500.840798984821,-2.24684819646451
500,-2.25437199929841
497.389595879006,-2.31321343352989
493.962174387832,-2.45565980898406
490.558370636505,-2.62609519765284
487.178021879463,-2.78539115368683
483.820966492595,-2.92608685151715
480.487043965513,-3.06223341999212
477.176094893875,-3.1963890488309
473.887960971765,-3.28754391396186
470.622484984128,-3.2588024452274
467.379510799247,-3.03784121699682
464.158883361278,-2.59216287741905
460.960448682844,-1.96324994432428
457.784053837662,-1.29581264397835
454.62954695324,-0.793198594495645
451.49677720361,-0.582345390730704
448.385594802119,-0.636223660080058
445.295850994266,-0.840262361217223
442.22739805059,-1.09289025819767
439.180089259609,-1.34798978958012
436.153778920801,-1.6006472988992
433.14832233764,-1.84787247935132
430.16357581068,-2.06972334457238
427.199396630678,-2.24825832497326
424.255643071778,-2.39095294420074
421.332174384729,-2.52764267576598
418.428850790158,-2.68650229977679
415.545533471888,-2.87648763452016
412.682084570296,-3.08926211341751
409.838367175726,-3.30924356135112
407.014245321944,-3.51257233037721
404.209583979631,-3.64446896850832
401.424249049932,-3.59652093201025
398.658107358044,-3.19962079748826
395.911026646846,-2.27059256911285
393.182875570577,-0.873445711704885
390.473523688556,0.343731701034319
387.782841458946,0.659513582408569
385.110700232557,0.148453082803106
382.4569722467,-0.583953918763778
379.821530619074,-0.779548752726366
377.2042493417,0.407249486565594
374.605003274899,2.82514766383382
372.023668141307,4.66240010291434
