"data...1.","bfp_output.res"
12220.1056599999,-45.7342804303417
12235.9666670002,-24.9974125462669
12237.9032180002,-11.5680654304201
12238.908171,-2.39414106583928
12243.0026850002,-26.868008099317
12307.8585649999,85.385981974257
12334.8146870001,-28.8318724498139
12536.1309139999,38.4129555450222
12537.0906480001,49.7682465820853
12538.048924,62.1566261273346
12573.0651850002,-39.0194841683221
12574.0020829998,-45.1202826855161
12575.0051270002,-36.3839486674152
12601.0029279999,29.7202628165832
12602.0445829998,4.62363156872996
12651.8701849999,106.511642462405
12711.7517590001,-26.3392711463013
12712.8089470002,-7.01884761958502
12925.044514,56.0080837228112
13071.8259140002,-113.204485182785
13303.018044,-53.4275759172758
13338.8544100001,-45.2533550722126
13340.104572,1.48712909233656
13368.8945829999,-63.2744746002274
13747.010278,14.0907138784242
15111.0354980002,36.6196211523879
15440.1281369999,57.4161813452753
15523.043414,23.3458026509003
15994.8675230001,-50.8096418697639
16165.1266089999,108.218549357724
16585.1541550001,35.6691688854315
16588.0586689999,49.9028040833833
16639.9026270001,12.9290029892881
16909.1497450001,21.1533621204814
17291.1480089999,4.7502841537023
17294.147072,-42.0034003903384
17652.1447220002,39.1000131079
17765.862338,-96.0860742141094
18029.1550810002,-79.2229716549122
