"bfp_output.P","bfp_output.logBF"
1000,-0.151520433729057
993.109181374979,-0.0223327253262182
986.265846131283,0.0484360048983676
979.46966706954,0.0638042141129533
972.720319245055,0.030539367022631
966.017479952265,-0.0439463503584632
959.360828709315,-0.154547771751292
952.75004724273,-0.300096398373181
946.184819472201,-0.4832031712106
939.66483149547,-0.708434022213633
933.189771573324,-0.979294183970903
926.759330114689,-1.29483664065547
920.373199661823,-1.64708730260544
914.031074875623,-2.02053857228024
907.732652521023,-2.3942511863289
901.477631452492,-2.74576853126929
895.26571259964,-3.05503292737823
889.096598952916,-3.30666216068551
882.969995549409,-3.49011635206802
876.885609458743,-3.59852042536995
870.843149769073,-3.62753894193487
864.842327573172,-3.57570062412592
858.882855954625,-3.44695653092837
852.964449974103,-3.25476043195313
847.086826655741,-3.02456985720407
841.249704973612,-2.79057442662544
835.452805838287,-2.58599713165269
829.695852083491,-2.43272905382208
823.978568452852,-2.33743042309315
818.300681586739,-2.29519780791299
812.661920009195,-2.29629617530078
807.06201411495,-2.33154135777455
801.500696156541,-2.39471772548829
795.977700231499,-2.48205387447554
790.492762269642,-2.58911911261627
785.045620020451,-2.70682284220974
779.636013040523,-2.82107238045655
774.263682681127,-2.91900714096893
768.928372075831,-2.9958284480251
763.629826128224,-3.05468272074234
758.367791499719,-3.10168339129468
753.142016597437,-3.14175419767003
747.952251562182,-3.17669672419653
742.798248256492,-3.20403972144266
737.679760252773,-3.21561185508612
732.596542821523,-3.19734413698954
727.548352919623,-3.13687700503184
722.534949178721,-3.04384627819912
717.556091893692,-2.95860616432507
712.611543011175,-2.91980367430549
707.701066118189,-2.93530460853854
702.824426430835,-2.99334727116219
697.981390783066,-3.08062706835097
693.17172761554,-3.18681562490998
688.39520696455,-3.3008881189376
683.651600451024,-3.40565348368814
678.940681269611,-3.47517545405732
674.262224177835,-3.48081502606085
669.616005485322,-3.40646338449308
665.001803043112,-3.25986524186741
660.419396233031,-3.06662224793588
655.868565957143,-2.85472141132974
651.349094627281,-2.64604535694529
646.860766154633,-2.45788235353187
642.40336593942,-2.30717992555845
637.976680860628,-2.21105501305085
633.580499265825,-2.18225502748457
629.214610961035,-2.22379246839325
624.878807200689,-2.32825664502495
620.57288067765,-2.4819464506033
616.296625513294,-2.66878358952386
612.04983724767,-2.87061335856687
607.832312829723,-3.0656694876999
603.643850607587,-3.22896676523534
599.484250318941,-3.33517867209489
595.353313081437,-3.36069604083964
591.250841383188,-3.28312886245889
587.176639073326,-3.08270195016534
583.130511352622,-2.75455106831061
579.112264764176,-2.33470777050637
575.121707184161,-1.91548640238285
571.158647812643,-1.60773644919073
567.222897164454,-1.46967468606148
563.314267060136,-1.48687023217864
559.432570616938,-1.61403834059747
555.577622239888,-1.81526788429981
551.749237612913,-2.07214128089283
547.947233690029,-2.36988442793615
544.171428686589,-2.68112359265704
540.421642070592,-2.9622785917795
536.697694554048,-3.16063922804703
532.999408084409,-3.22084006999362
529.326605836056,-3.0947944745459
525.679112201842,-2.77035885468571
522.056752784698,-2.30655733292125
518.459354389291,-1.82183627845829
514.886745013749,-1.42318848585405
511.338753841433,-1.15419481969682
507.815211232767,-1.00897636754065
504.315948717136,-0.97301894012882
500.840798984821,-1.04657688925185
500,-1.08211995564876
497.389595879006,-1.23879405995582
493.962174387832,-1.54873292087428
490.558370636505,-1.95966594530737
487.178021879463,-2.4428081163473
483.820966492595,-2.94643660310255
480.487043965513,-3.37599635114851
477.176094893875,-3.61085773614472
473.887960971765,-3.58138377951523
470.622484984128,-3.32420576659545
467.379510799247,-2.93837912515458
464.158883361278,-2.51367800314987
460.960448682844,-2.10971044701777
457.784053837662,-1.76794234364167
454.62954695324,-1.5169830695227
451.49677720361,-1.36914420875912
448.385594802119,-1.32906117296154
445.295850994266,-1.41063015029043
442.22739805059,-1.63454887992792
439.180089259609,-1.99322584490518
436.153778920801,-2.41709700248917
433.14832233764,-2.80439091754188
430.16357581068,-3.09272580267277
427.199396630678,-3.28227455981335
424.255643071778,-3.40401981430001
421.332174384729,-3.48686884601976
418.428850790158,-3.54707744225238
415.545533471888,-3.59197914287644
412.682084570296,-3.62480646046243
409.838367175726,-3.64492104537099
407.014245321944,-3.64599780220835
404.209583979631,-3.61808964467077
401.424249049932,-3.54743220397035
398.658107358044,-3.4082645609762
395.911026646846,-3.17020352997964
393.182875570577,-2.85089164502785
390.473523688556,-2.56505501514213
387.782841458946,-2.42006335884202
385.110700232557,-2.38381460687789
382.4569722467,-2.32046161278033
379.821530619074,-2.03937022757232
377.2042493417,-1.42043036629446
374.605003274899,-0.811276288428995
372.023668141307,-0.753626459716979
369.46012051993,-1.21875604702243
366.914237840249,-1.85669380561303
364.385898376355,-2.00988168380804
361.874981241128,-0.866558955929416
359.381366380463,0.833747304923965
356.904934567523,1.58926312523615
354.445567397043,1.02903780965018
352.003147279668,-0.543841249386854
349.577557436327,-2.13385379854388
347.168681892656,-2.72477433819212
344.776405473446,-2.58881533029047
342.400613797142,-2.43105042595057
340.041193270371,-2.31556382092186
337.698031082509,-1.74639915346413
335.371015200293,-0.292296921387172
333.333333333333,1.62380947391786
333.060034362459,1.90388521683723
330.764978074424,4.10424451783125
328.485736603004,5.01068673120632
326.222200971167,3.47970547778887
323.97426295282,0.588994285716855
321.741815067637,-1.56390569853066
319.524750575921,-2.34630526079384
317.322963473498,-1.938770819638
315.136348486648,-0.729869431891966
312.964801067075,0.493718304749412
310.808217386907,1.02091123231073
308.666494333727,0.856313342704984
306.539529505653,0.33196339992664
304.42722120643,-0.0899035490530009
302.329468440578,0.256009367355962
300.246170908555,1.80465571329832
298.177229001967,3.8719997430308
296.122543798804,4.55430055553844
294.082017058706,3.40538706940994
292.055551218275,2.04517502458659
290.043049386399,1.19478828265416
288.04441533963,0.368963332843994
286.059553517574,-0.270685566339078
284.08836901833,0.348411896324667
282.130767593947,2.31239429582287
280.18665564592,3.62044598605751
278.255940220713,2.76348168269492
276.338529005317,0.480023014555845
274.434330322837,-1.70562998308388
272.543253128103,-2.50010947531684
270.665207003324,-0.848165267366947
268.800102153761,3.36001224932419
266.947849403432,8.35488701316142
264.398832986803,11.3018142436656
263.281546564802,10.0826291236281
261.467321180109,5.1876787979919
259.665597293487,-0.644557716675716
257.87628875938,-3.49181255756919
256.099310025846,-2.71105831320959
254.334576130465,-0.310915497069241
252.582002696278,2.29287154883194
250.841505927754,4.38423371885218
250,4.88129144213038
249.113002606779,4.64839089971831
247.396410088681,1.17882553753556
245.691646298279,-2.67349963128596
243.998629725955,-3.25756110115686
242.31727942376,-2.50744973739604
240.647515001542,-1.69912886824995
238.989256623105,-1.23278710727827
237.342425002387,-1.57522405340252
235.706941399673,-2.27329654377332
234.082727617829,-1.59665731332283
232.469705998565,-0.193158677641615
230.867799418717,0.198243777180257
229.276931286565,-1.18662402821532
227.697025538168,-2.94155593036318
226.128006633728,-3.01398878908678
224.569799553977,-0.640854765895635
223.022329796594,3.3867890181413
221.485523372636,7.45262452706875
219.959306803008,8.33298212125489
218.443607114943,3.67275437940258
216.938351838519,-1.64796445863227
215.443469003188,-3.28240965293689
213.958887134342,-1.6181626725973
212.484535249888,1.45895872099341
211.02034285686,3.22986866376586
209.566239948043,2.14025281411869
208.122156998634,-0.188933873423461
206.688024962908,-2.19273640807928
205.263775270925,-2.82153657340906
203.849339825246,-2.41274767614787
202.44465099768,-2.28313767974326
201.04964162605,-2.90524985261122
200,-3.34210174993405
199.664245010979,-3.42397678478711
198.288394912707,-3.4517938417964
196.922025547917,-3.26102251210242
195.565071586595,-3.30295569559994
194.217468148903,-3.40082022107692
192.879150802078,-3.31977355205914
191.550055557353,-3.31620339650653
190.230118866895,-3.25313149703244
188.919277620767,-3.34883901346837
187.617469143912,-3.59164651757511
186.324631193156,-3.26323832515579
185.04070195423,-2.94535468997479
183.765620038817,-2.40823402899444
182.499324481615,-1.88053981873601
181.241754737424,-2.23085772797743
179.992850678248,-2.21577628953964
178.752552590424,-2.19145197353127
177.520801171764,-2.87415234313833
176.297537528721,-2.72663915286749
175.082703173572,-1.77798781905063
173.876240021625,-0.0472059640340587
172.678090388436,1.0121992971247
171.488196987054,-0.596291675117054
170.306502925284,-2.31143941898513
169.132951702965,-3.15980293667603
167.967487209265,-2.77152252846518
166.810053720006,-1.57637693924023
166.666666666667,-1.41855224262549
165.660595894991,-0.0677191391718663
164.519058775366,2.19014607066341
163.385387780986,3.92255896323791
162.259528707809,0.615591473591555
161.141427725302,-3.23149420993384
160.03103137387,-0.552910153943581
158.928286562298,4.91539571247801
157.833140565212,7.7302002827522
156.745541020559,2.73311421305646
155.665435927106,-3.16085774150271
154.592773641948,-1.68122410894268
153.527502878042,2.66571798498415
152.469572701757,3.57339884255534
151.418932530435,0.0065169449131206
150.375532129974,-3.20856071070583
149.339321612425,-1.67098711906744
148.310251433611,-0.684754375407759
147.28827239075,-1.7093268486963
146.273335620113,-3.12633577600418
145.265392594678,-2.08088920355537
144.264395121816,-1.69700528595264
143.270295340983,-1.50820821828081
142.857142857143,-1.57665293350622
142.283045721435,-1.49624396536712
141.302599059953,-0.883167325569796
140.328908478587,-2.38616362374411
139.361927422414,-1.19480275596221
138.401609657313,3.59293090943023
137.447909267754,7.0932071410404
136.500780654601,2.01069373234235
135.560178532937,-3.21064076436145
134.626057929891,-0.458243075005679
133.698374182495,4.88522476660198
132.777082935543,2.08852265116726
131.862140139475,-2.11368874855018
130.953502048267,-3.51182351604192
130.051125217341,-3.37270996334022
129.154966501488,-2.81994086042139
128.264983052806,-2.52068305483446
127.381132318648,-3.21399221331567
126.50337203959,-3.02357454700806
125.631660247412,-1.57868606241858
125,-0.801268700768854
124.765955263087,-1.04816507265185
123.906215694792,-3.27910121536437
123.052400435926,-3.37480261476706
122.204468663149,-1.92348026930635
121.362379834424,-1.57840278940331
120.526093687084,-2.80170275496932
119.695570235904,-3.44612901320287
118.87076977119,-3.07187054381118
118.051652856881,-2.76843702016792
117.23818032866,-2.80894066190568
116.430313292088,-3.38649197024436
115.628013120738,-3.64642016853183
114.831241454351,-2.98364213636973
114.039960197003,-2.53892768724783
113.254131515281,-2.92542640709685
112.473717836475,-3.63017508373907
111.698681846782,-2.49265074807353
111.111111111111,-0.806015845115108
110.928986489522,-0.411890681609843
110.164594963366,-0.630750136331396
109.405470720574,-3.13389575640873
108.651577465254,-2.88011897851207
107.902879151618,-1.05511378063427
107.159339982267,-0.797138411702018
106.420924406472,-2.75993769408988
105.68759711848,-1.84056338283171
104.959323055823,-0.667453432145929
104.23606739764,-3.15089786790552
103.517795563018,-2.71212815387274
102.804473209331,1.45256535591584
102.096066230605,0.147989253966064
101.392540755882,-2.62160819662979
100.693863147603,-1.1149871190497
100,-0.520855068635096
100,-0.520855068635096
99.310918137498,-1.10836974360931
98.6265846131283,-2.37263679384996
97.946966706954,-2.50642372169137
97.2720319245054,-2.29205778245297
96.6017479952265,-3.57016774566521
95.9360828709315,-2.69691522538407
95.2750047242729,-2.30728104411333
94.61848194722,-3.56434170685089
93.966483149547,0.0215331944790949
93.3189771573324,-0.0956758610105721
92.6759330114688,-3.47692728308426
92.0373199661823,-1.68744872926937
91.4031074875623,-0.651275241123055
90.9090909090909,-1.72864515128718
90.7732652521023,-1.75650325174974
90.1477631452492,-2.88661087957838
89.526571259964,-2.74876803491396
88.9096598952916,1.17067569485214
88.2969995549409,-0.423093922118237
87.6885609458743,-3.42634457136146
87.0843149769073,-0.530474942880015
86.4842327573172,-1.57836217972796
85.8882855954625,-2.80286932203681
85.2964449974102,-1.75275525377914
84.7086826655741,-2.85085325669003
84.1249704973612,-2.37544301651097
83.5452805838287,-3.52231654819799
83.3333333333333,-2.81805951001105
82.9695852083491,-1.66182969008777
82.3978568452852,-3.41398505009873
81.8300681586739,2.07029966864498
81.2661920009194,-0.963432633830176
80.706201411495,-0.614034917219366
80.150069615654,9.1426574187645
79.5977700231498,-1.49940604119201
79.0492762269642,-1.56985879250233
78.5045620020451,-0.438119354826351
77.9636013040523,0.771191005504353
77.4263682681127,-3.63671557523939
76.9230769230769,1.22961656844244
76.8928372075831,1.52352525538139
76.3629826128224,-3.30838469884095
75.8367791499719,-1.37705764602124
75.3142016597437,-2.76468984203073
74.7952251562182,-2.40067721227468
74.2798248256491,-2.62584591992948
73.7679760252773,-3.06622891758253
73.2596542821523,-2.35761473428944
72.7548352919623,-3.37768656168894
72.2534949178722,-3.61983503770572
71.7556091893693,-2.31787390591718
71.4285714285714,-0.967289198577485
71.2611543011175,-1.72462786111644
70.7701066118189,-2.96326782978128
70.2824426430835,-0.823623415234134
69.7981390783066,-2.27261436694648
69.3171727615541,-3.4501335577621
68.839520696455,-3.46806583924352
68.3651600451024,-1.4432326523126
67.8940681269611,-2.67263506777096
67.4262224177834,-2.33190506926222
66.9616005485322,-2.94438840583286
66.6666666666667,1.05849985063934
66.5001803043112,0.702875283127516
66.0419396233031,-1.64889897760902
65.5868565957143,-0.630998084524559
65.134909462728,-1.67691538570402
64.6860766154633,-2.55726705386136
64.2403365939419,-2.33902181408701
63.7976680860628,-3.03222183638196
63.3580499265825,-0.50209454655491
62.9214610961034,-2.0768808039562
62.5,-2.09283991242826
62.4878807200689,-2.15719375858044
62.057288067765,-2.86587518658446
61.6296625513294,-2.80450252483591
61.204983724767,-3.46413053798171
60.7832312829723,-1.88660645526154
60.3643850607587,-3.51364332090385
59.9484250318941,-2.86913724114528
59.5353313081437,-3.65858903213585
59.1250841383188,-3.64488046402722
58.8235294117647,-3.01621171444422
58.7176639073326,-1.89717436892281
58.3130511352622,-2.66068799570148
