"data...1.","bfp_output.res"
12220.1056599999,26.2948337844018
12235.9666670002,24.6829911327932
12237.9032180002,17.2718450892335
12238.908171,33.8177695284485
12243.0026850002,7.40883096851485
12307.8585649999,5.31309027109182
12334.8146870001,19.0547027256916
12536.1309139999,-17.4528155362459
12537.0906480001,-18.031545995198
12538.048924,-5.95798732582625
12573.0651850002,5.0653307046432
12574.0020829998,6.60709278732156
12575.0051270002,19.1696025268693
12601.0029279999,103.414653880593
12602.0445829998,55.1454930977661
12651.8701849999,34.2746325938469
12711.7517590001,-46.8432148134716
12712.8089470002,-6.9996100257631
12925.044514,-20.8263153874759
13071.8259140002,-28.0987512659249
13303.018044,111.768329043065
13338.8544100001,-113.837364443208
13340.104572,-72.4367878108405
13368.8945829999,-84.3072840296472
13747.010278,-101.278365920947
15111.0354980002,30.6486646823423
15440.1281369999,35.2109649928716
15523.043414,-79.9745718684926
15994.8675230001,-150.196854549933
16165.1266089999,73.8265291398275
16585.1541550001,38.0624924056192
16588.0586689999,88.6082276471088
16639.9026270001,-123.96109857841
16909.1497450001,42.5831993380471
17291.1480089999,72.5288608091423
17294.147072,35.1939877180403
17652.1447220002,49.9754017840187
17765.862338,-99.4372577243103
18029.1550810002,32.8151642297271
