"bfp_output.P","bfp_output.logBF"
1000,0.474486553075896
993.109181374979,0.574987209163727
986.265846131283,0.616708577204794
979.46966706954,0.604622482898084
972.720319245055,0.545746053857802
966.017479952265,0.446058183143625
959.360828709315,0.308076588027025
952.75004724273,0.130031140814812
946.184819472201,-0.0931215218419181
939.66483149547,-0.367098627125709
933.189771573324,-0.694702160060625
926.759330114689,-1.07222914295455
920.373199661823,-1.48725777482305
914.031074875623,-1.91908043444622
907.732652521023,-2.34204074121696
901.477631452492,-2.73048556001957
895.26571259964,-3.06313261568222
889.096598952916,-3.32516914739697
882.969995549409,-3.50787107259431
876.885609458743,-3.60683744617826
870.843149769073,-3.62044565099343
864.842327573172,-3.54996355648621
858.882855954625,-3.40200927558323
852.964449974103,-3.19248520613383
847.086826655741,-2.94876320588905
841.249704973612,-2.70601816928389
835.452805838287,-2.49736651413745
829.695852083491,-2.34381605673273
823.978568452852,-2.2509929033451
818.300681586739,-2.21332486695389
812.661920009195,-2.22093094781182
807.06201411495,-2.26481974117139
801.500696156541,-2.33885675927193
795.977700231499,-2.4385600842405
790.492762269642,-2.55732016880635
785.045620020451,-2.68253756237997
779.636013040523,-2.79705456048309
774.263682681127,-2.88765983435853
768.928372075831,-2.95205818524273
763.629826128224,-2.99673030518927
758.367791499719,-3.03020880648732
753.142016597437,-3.05851923245013
747.952251562182,-3.08353880665747
742.798248256492,-3.10213587307795
737.679760252773,-3.10485290246298
732.596542821523,-3.07592818144154
727.548352919623,-3.00200741151051
722.534949178721,-2.8946214201462
717.556091893692,-2.79906916705208
712.611543011175,-2.75770017142541
707.701066118189,-2.77816063919677
702.824426430835,-2.8465566186767
697.981390783066,-2.94761475866222
693.17172761554,-3.06947774270973
688.39520696455,-3.199550962901
683.651600451024,-3.31866292789656
678.940681269611,-3.3987582182353
674.262224177835,-3.41013129047469
669.616005485322,-3.33806825768952
665.001803043112,-3.19408725070077
660.419396233031,-3.00795169524353
655.868565957143,-2.81008243019643
651.349094627281,-2.62228074445018
646.860766154633,-2.45948442740781
642.40336593942,-2.33475338689164
637.976680860628,-2.26104281947057
633.580499265825,-2.24832518833598
629.214610961035,-2.29920761363051
624.878807200689,-2.40739854595604
620.57288067765,-2.55957963477756
616.296625513294,-2.7374772049671
612.04983724767,-2.91832214451586
607.832312829723,-3.07567666725132
603.643850607587,-3.1828801211959
599.484250318941,-3.21736984113995
595.353313081437,-3.16174429632182
591.250841383188,-3.00139418377817
587.176639073326,-2.72509447705071
583.130511352622,-2.33743386160433
579.112264764176,-1.88335113156377
575.121707184161,-1.45828563788252
571.158647812643,-1.16580573036775
567.222897164454,-1.05125169049036
563.314267060136,-1.09259616763985
559.432570616938,-1.24679505289164
555.577622239888,-1.48619799415696
551.749237612913,-1.79929296023168
547.947233690029,-2.16968296755463
544.171428686589,-2.55798017872562
540.421642070592,-2.9046812746122
536.697694554048,-3.14551021941493
532.999408084409,-3.22006052130798
529.326605836056,-3.07954576791316
525.679112201842,-2.71482814314005
522.056752784698,-2.19358383324502
518.459354389291,-1.64810254401736
514.886745013749,-1.19866967275793
511.338753841433,-0.8964475173813
507.815211232767,-0.737760193155746
504.315948717136,-0.707235885122752
500.840798984821,-0.801388654333645
500,-0.84348613210842
497.389595879006,-1.02247022863836
493.962174387832,-1.36271654458887
490.558370636505,-1.80296250127439
487.178021879463,-2.31595132684948
483.820966492595,-2.850667651583
480.487043965513,-3.30767277169333
477.176094893875,-3.55571304305711
473.887960971765,-3.51589606724458
470.622484984128,-3.22509396902471
467.379510799247,-2.79204653485435
464.158883361278,-2.31978361798219
460.960448682844,-1.87948799959959
457.784053837662,-1.51792943819238
454.62954695324,-1.25951498613044
451.49677720361,-1.10661014220683
448.385594802119,-1.05811121873587
445.295850994266,-1.1331531738633
442.22739805059,-1.36718565200929
439.180089259609,-1.7665042909938
436.153778920801,-2.25977753396112
433.14832233764,-2.72534306629542
430.16357581068,-3.07840933249649
427.199396630678,-3.30804170516184
424.255643071778,-3.44631255223446
421.332174384729,-3.52974019602886
418.428850790158,-3.58252874193182
415.545533471888,-3.61645006949736
412.682084570296,-3.63505526870234
409.838367175726,-3.63583582654426
407.014245321944,-3.61249190335892
404.209583979631,-3.55919151314104
401.424249049932,-3.46684314101104
398.658107358044,-3.31587426927238
395.911026646846,-3.09068250304589
393.182875570577,-2.82869556185848
390.473523688556,-2.64186095066214
387.782841458946,-2.60370803052963
385.110700232557,-2.66416191195425
382.4569722467,-2.71327240275111
379.821530619074,-2.61999220149935
377.2042493417,-2.29650164114927
374.605003274899,-1.94807815181964
372.023668141307,-1.92022978375489
369.46012051993,-2.20116936151491
366.914237840249,-2.5242333352685
364.385898376355,-2.3550377553599
361.874981241128,-1.18164954475598
359.381366380463,0.157825072740356
356.904934567523,0.561365683944918
354.445567397043,-0.0515616698487333
352.003147279668,-1.36043842254549
349.577557436327,-2.58651413734197
347.168681892656,-2.97991813384841
344.776405473446,-2.80638230501456
342.400613797142,-2.60324008147669
340.041193270371,-2.34240741798662
337.698031082509,-1.55482961077568
335.371015200293,0.120013298545833
333.333333333333,2.20843377088874
333.060034362459,2.51069421385553
330.764978074424,4.89365408518841
328.485736603004,5.91864372000056
326.222200971167,4.28055731657669
323.97426295282,1.09686548843014
321.741815067637,-1.33209472742716
319.524750575921,-2.32678324001814
317.322963473498,-2.11243837131498
315.136348486648,-1.09033038596372
312.964801067075,0.0388489144889279
310.808217386907,0.660626166799081
308.666494333727,0.742607968855272
306.539529505653,0.496694074098589
304.42722120643,0.284687195416741
302.329468440578,0.747360850813284
