"data...1.","bfp_output.res"
12220.1056599999,29.8531860354023
12235.9666670002,31.1517089586576
12237.9032180002,28.8770517051979
12238.908171,52.2274010029968
12243.0026850002,26.6444797903711
12307.8585649999,18.6979725119421
12334.8146870001,22.1886844342697
12536.1309139999,-74.2034224608454
12537.0906480001,-74.3232983158233
12538.048924,-67.2777679847789
12573.0651850002,-5.90109317718324
12574.0020829998,-10.5725450808947
12575.0051270002,7.1272929599735
12601.0029279999,125.905819803442
12602.0445829998,87.4313170838925
12651.8701849999,47.5900280420984
12711.7517590001,-48.5252775417902
12712.8089470002,-15.9909411426835
12925.044514,-60.4657898888227
13071.8259140002,-11.4027827290831
13303.018044,99.3896489549513
13338.8544100001,-74.7664755854073
13340.104572,-43.3729631741472
13368.8945829999,-29.2040686856294
13747.010278,-59.5482799415867
15111.0354980002,-6.2827432305268
15440.1281369999,-30.5639429518553
15523.043414,-59.4040507643809
15994.8675230001,-63.4495954098864
16165.1266089999,31.9877815622335
16585.1541550001,27.6582559160202
16588.0586689999,65.2780408012487
16639.9026270001,-49.0093327525323
16909.1497450001,13.8191965451763
17291.1480089999,25.3634998674232
17294.147072,-1.8669996262186
17652.1447220002,31.2769826995117
17765.862338,-7.87708146339486
18029.1550810002,20.7738690692178
