"data...1.","bfp_output.res"
12220.1056599999,21.686201858678
12235.9666670002,4.71747151003001
12237.9032180002,16.4880806213241
12238.908171,30.2161262837408
12243.0026850002,9.8544247321006
12307.8585649999,4.95106310032952
12334.8146870001,26.7904651194121
12536.1309139999,-15.6883920378823
12537.0906480001,-19.7770589441379
12538.048924,4.37546486959491
12573.0651850002,18.065518970322
12574.0020829998,15.2492107385779
12575.0051270002,22.4230508612072
12601.0029279999,96.8026730864121
12602.0445829998,57.3028209678851
12651.8701849999,27.7064996342797
12711.7517590001,-36.619837912911
12712.8089470002,-11.4342161169834
12925.044514,-30.780646225543
13071.8259140002,-20.7343945137227
13303.018044,121.879874744813
13338.8544100001,-108.765194859105
13340.104572,-75.087326204266
13368.8945829999,-85.2597227677097
13747.010278,-126.500371613711
15111.0354980002,44.3357420824523
15440.1281369999,39.9464188528864
15523.043414,-82.2318423220795
15994.8675230001,-177.423407872507
16165.1266089999,82.0441481467014
16585.1541550001,38.8358836340631
16588.0586689999,81.9777980622302
16639.9026270001,-120.017041008762
16909.1497450001,60.8877876265669
17291.1480089999,56.0089801331078
17294.147072,35.4379891671761
17652.1447220002,54.7886643237325
17765.862338,-93.7301186911063
18029.1550810002,30.3729246833391
