"data...1.","bfp_output.res"
12220.1056599999,15.6126161047559
12235.9666670002,13.3165675662513
12237.9032180002,19.8777281188568
12238.908171,24.5585976992716
12243.0026850002,4.53241507752409
12307.8585649999,-7.57007483962025
12334.8146870001,21.4007560690106
12536.1309139999,-16.8088118018759
12537.0906480001,-8.60767965423474
12538.048924,-5.66142172476339
12573.0651850002,0.37761385522208
12574.0020829998,10.1203776923239
12575.0051270002,22.2467606814926
12601.0029279999,91.2417937739174
12602.0445829998,47.6226818326959
12651.8701849999,17.210039212564
12711.7517590001,-19.1123343953577
12712.8089470002,0.273132627156883
12925.044514,-16.5418837732832
13071.8259140002,-30.0688114154373
13303.018044,108.099436759199
13338.8544100001,-95.4763427573835
13340.104572,-64.5050689991476
13368.8945829999,-72.4681723048961
13747.010278,-105.274572459565
15111.0354980002,32.6995341642796
15440.1281369999,37.0249093812681
15523.043414,-70.7251974855226
15994.8675230001,-144.224877044138
16165.1266089999,73.3659247340011
16585.1541550001,35.7044618765867
16588.0586689999,78.9549325966509
16639.9026270001,-116.347643133429
16909.1497450001,40.3368314677064
17291.1480089999,60.4920176035948
17294.147072,34.3245564785329
17652.1447220002,57.8595949094297
17765.862338,-92.2674146347008
18029.1550810002,17.2021517649046
