"data...1.","bfp_output.res"
12220.1056599999,22.5825022191402
12235.9666670002,1.52732649487552
12237.9032180002,8.04104244488281
12238.908171,29.9635562170015
12243.0026850002,-0.452897438745822
12307.8585649999,11.1556182992144
12334.8146870001,25.0430619501094
12536.1309139999,-6.52470342835841
12537.0906480001,-21.8341640372237
12538.048924,-2.40343770844993
12573.0651850002,18.9519569295753
12574.0020829998,14.2054114431594
12575.0051270002,26.681380864673
12601.0029279999,89.2652660614585
12602.0445829998,51.5197749046811
12651.8701849999,27.9199352121295
12711.7517590001,-40.6899374850773
12712.8089470002,-2.85767853473862
12925.044514,-35.1877090120315
13071.8259140002,-19.2621160817635
13303.018044,124.482718293925
13338.8544100001,-107.016161654748
13340.104572,-83.0389518215143
13368.8945829999,-80.409946931667
13747.010278,-110.588542727683
15111.0354980002,45.2714020202793
15440.1281369999,51.4552246856965
15523.043414,-82.5226966742921
15994.8675230001,-158.209738670084
16165.1266089999,86.0330605207955
16585.1541550001,39.4343115119491
16588.0586689999,90.814532442515
16639.9026270001,-117.505408819544
16909.1497450001,48.4243068972828
17291.1480089999,60.1935205346354
17294.147072,12.9398936344624
17652.1447220002,44.0733584569525
17765.862338,-99.2125766481749
18029.1550810002,37.0493704266873
