"data...1.","bfp_output.res"
12220.1056599999,29.8476069745848
12235.9666670002,7.18405984356014
12237.9032180002,15.4261392961662
12238.908171,21.4200663077354
12243.0026850002,8.94997817709464
12307.8585649999,9.37251409388136
12334.8146870001,26.906434899277
12536.1309139999,-19.1948702554409
12537.0906480001,-15.8468432269165
12538.048924,4.19756935534133
12573.0651850002,13.5619792919251
12574.0020829998,21.5435310276443
12575.0051270002,28.6124340418237
12601.0029279999,88.6363178356405
12602.0445829998,57.2789115106734
12651.8701849999,10.0884884209117
12711.7517590001,-50.0167002757125
12712.8089470002,2.52337861868727
12925.044514,-18.5247173099924
13071.8259140002,-20.9808431746997
13303.018044,106.355554068517
13338.8544100001,-115.411546524763
13340.104572,-79.0369592464222
13368.8945829999,-80.9616073821262
13747.010278,-116.268996260744
15111.0354980002,65.5769148836907
15440.1281369999,49.7118343717348
15523.043414,-92.0272249894069
15994.8675230001,-174.802813046241
16165.1266089999,79.9051371985333
16585.1541550001,38.3406399083133
16588.0586689999,86.1433470453285
16639.9026270001,-118.852490474611
16909.1497450001,49.6306095001019
17291.1480089999,61.6578556003851
17294.147072,36.0740040237752
17652.1447220002,62.1067953852616
17765.862338,-108.000278591617
18029.1550810002,27.4895316208585
