"data...1.","bfp_output.res"
12220.1056599999,-14.9638862259373
12235.9666670002,4.38603072542695
12237.9032180002,-2.56290710047105
12238.908171,19.4624597313162
12243.0026850002,-26.4499424931161
12307.8585649999,73.7115890252385
12334.8146870001,-28.0077784903747
12536.1309139999,21.3164749484685
12537.0906480001,46.4141447627029
12538.048924,46.4002724291628
12573.0651850002,-27.6139921076246
12574.0020829998,-51.8575382747307
12575.0051270002,-30.8099105996921
12601.0029279999,33.5152562670056
12602.0445829998,5.76805929051903
12651.8701849999,100.708451885376
12711.7517590001,-13.4730190988161
12712.8089470002,5.63804718881735
12925.044514,30.5052137335336
13071.8259140002,-134.061632235412
13303.018044,-96.0613530277285
13338.8544100001,-66.1730880743142
13340.104572,-23.9793853958706
13368.8945829999,-5.38534846548761
13747.010278,-3.95439982072096
15111.0354980002,56.9670350711561
15440.1281369999,93.2970809655911
15523.043414,62.0625213166162
15994.8675230001,-78.2272158995257
16165.1266089999,17.5407309287582
16585.1541550001,-3.35752793228987
16588.0586689999,32.2835733643403
16639.9026270001,35.7426677982169
16909.1497450001,41.928105283698
17291.1480089999,-16.6427829667337
17294.147072,-37.2939891116158
17652.1447220002,70.3163400393231
17765.862338,-68.532998624152
18029.1550810002,-68.7014038390559
