"data...1.","bfp_output.res"
12220.1056599999,17.6764580698828
12235.9666670002,-7.25420651553759
12237.9032180002,-11.2696072199433
12238.908171,-9.36665587789867
12243.0026850002,-63.0584142946418
12307.8585649999,117.078649533705
12334.8146870001,30.5785035041545
12536.1309139999,-31.3465819495768
12537.0906480001,-7.27619594055614
12538.048924,0.10158532263813
12573.0651850002,-6.48039457996765
12574.0020829998,-13.4728307905925
12575.0051270002,-13.1693101439869
12601.0029279999,120.344198891677
12602.0445829998,80.4360836835858
12651.8701849999,64.6591449836324
12711.7517590001,12.7588431034255
12712.8089470002,28.241025517339
12925.044514,-4.52480117178493
13071.8259140002,-180.362320944202
13303.018044,-44.2065276672874
13338.8544100001,-103.302722037215
13340.104572,-71.0740403913296
13368.8945829999,-64.8894052454862
13747.010278,-34.6998209595204
15111.0354980002,60.5309191805545
15440.1281369999,75.1513929231742
15523.043414,70.0965825441945
15994.8675230001,-107.345298497577
16165.1266089999,88.5747599655824
16585.1541550001,59.0955800426036
16588.0586689999,94.870348396872
16639.9026270001,-15.2558006833069
16909.1497450001,1.18251702967882
17291.1480089999,34.5526597426169
17294.147072,-5.31394817996807
17652.1447220002,72.9505496138581
17765.862338,-127.58880912727
18029.1550810002,-107.848448096007
