"data...1.","bfp_output.res"
12220.1056599999,33.1162305095486
12235.9666670002,16.9296289626764
12237.9032180002,26.6709021420756
12238.908171,27.5853389702415
12243.0026850002,9.2884522970644
12307.8585649999,2.37445110000499
12334.8146870001,19.6434740398554
12536.1309139999,-17.2961064681322
12537.0906480001,-20.3472299481073
12538.048924,-9.93545624935086
12573.0651850002,10.9334085306928
12574.0020829998,-3.56828106978446
12575.0051270002,17.3097785891132
12601.0029279999,95.5231766962761
12602.0445829998,63.7316447800804
12651.8701849999,22.0754831354216
12711.7517590001,-35.7137781691772
12712.8089470002,1.5609639452814
12925.044514,-20.0115014093426
13071.8259140002,-19.1020384904914
13303.018044,110.742653860655
13338.8544100001,-107.350874448221
13340.104572,-67.3305505498729
13368.8945829999,-89.8865383254933
13747.010278,-117.40120016223
15111.0354980002,28.0127164518162
15440.1281369999,30.0670920969505
15523.043414,-74.5361532941197
15994.8675230001,-142.47986043003
16165.1266089999,78.4750856026703
16585.1541550001,43.2740674932857
16588.0586689999,68.8712090383697
16639.9026270001,-116.420787458382
16909.1497450001,44.4397349473675
17291.1480089999,61.7346562513512
17294.147072,34.9305303661795
17652.1447220002,69.1287675873664
17765.862338,-88.8969600335213
18029.1550810002,12.8202352504331
