"bfp_output.P","bfp_output.logBF"
1000,-0.298128497027089
993.109181374979,-0.209814441268445
986.265846131283,-0.170987864878252
979.46966706954,-0.17916034649907
972.720319245055,-0.229912957583518
966.017479952265,-0.319146595816714
959.360828709315,-0.444928977188975
952.75004724273,-0.608149920969036
946.184819472201,-0.811727126147086
939.66483149547,-1.05854636329978
933.189771573324,-1.34864650326558
926.759330114689,-1.67649832295659
920.373199661823,-2.0295035348633
914.031074875623,-2.38868465987745
907.732652521023,-2.73165945654894
901.477631452492,-3.0367534762003
895.26571259964,-3.28644150059729
889.096598952916,-3.46881922747478
882.969995549409,-3.57706458502035
876.885609458743,-3.60792263472977
870.843149769073,-3.56064635986958
864.842327573172,-3.43761771307477
858.882855954625,-3.24710782769669
852.964449974103,-3.00701058878378
847.086826655741,-2.74617160131587
841.249704973612,-2.4995456592684
835.452805838287,-2.29773909970511
829.695852083491,-2.15762343173487
823.978568452852,-2.08057227005541
818.300681586739,-2.0579462927328
812.661920009195,-2.07852132535488
807.06201411495,-2.13367146059273
801.500696156541,-2.21914936289387
795.977700231499,-2.33352960544438
790.492762269642,-2.47339973539932
785.045620020451,-2.62738948814895
779.636013040523,-2.77568150845873
774.263682681127,-2.8994635170536
768.928372075831,-2.99147349385999
763.629826128224,-3.05622207213234
758.367791499719,-3.10282354616568
753.142016597437,-3.13896907995926
747.952251562182,-3.16834259279137
742.798248256492,-3.18954314960855
737.679760252773,-3.19497614860348
732.596542821523,-3.17110528992459
727.548352919623,-3.10662933449297
722.534949178721,-3.01292100726668
717.556091893692,-2.93158462871302
712.611543011175,-2.90075843216438
707.701066118189,-2.92674239807961
702.824426430835,-2.99628234388599
697.981390783066,-3.09456029675168
693.17172761554,-3.20894333222536
688.39520696455,-3.32458065772517
683.651600451024,-3.41881941876521
678.940681269611,-3.46006102841967
674.262224177835,-3.41727643366637
669.616005485322,-3.27864309439867
665.001803043112,-3.06207613777017
660.419396233031,-2.80410001682715
655.868565957143,-2.54006249389489
651.349094627281,-2.29526644496546
646.860766154633,-2.08816239994023
642.40336593942,-1.93571903565141
637.976680860628,-1.85380715725382
633.580499265825,-1.85225924666339
629.214610961035,-1.93009366204732
624.878807200689,-2.07641918067987
620.57288067765,-2.27576029579525
616.296625513294,-2.51161083860243
612.04983724767,-2.76512210043209
607.832312829723,-3.0120300951781
603.643850607587,-3.2228506163196
599.484250318941,-3.36696483194266
595.353313081437,-3.41602106976155
591.250841383188,-3.34381527265323
587.176639073326,-3.12760999994411
583.130511352622,-2.76166570792595
579.112264764176,-2.28700726104584
575.121707184161,-1.8101565221542
571.158647812643,-1.46068272806788
567.222897164454,-1.30781539434774
563.314267060136,-1.33482544625512
559.432570616938,-1.48644376052466
555.577622239888,-1.71602789074414
551.749237612913,-1.99670820096425
547.947233690029,-2.30878655769579
544.171428686589,-2.62427844337365
540.421642070592,-2.90227247177556
536.697694554048,-3.09317722902453
532.999408084409,-3.14319473730337
529.326605836056,-3.00469481170158
525.679112201842,-2.66706659907011
522.056752784698,-2.19379747993245
518.459354389291,-1.70976181522887
514.886745013749,-1.32686292372368
511.338753841433,-1.0898352947059
507.815211232767,-0.990275394506095
504.315948717136,-1.00742249443972
500.840798984821,-1.13145291744608
500,-1.17758997979656
497.389595879006,-1.36095580321612
493.962174387832,-1.68996935997019
490.558370636505,-2.10318516301164
487.178021879463,-2.57430886233926
483.820966492595,-3.05145173317701
480.487043965513,-3.4397886557948
477.176094893875,-3.62473865463898
473.887960971765,-3.55138891944606
470.622484984128,-3.27289145785538
467.379510799247,-2.89803063632975
464.158883361278,-2.51701655886306
460.960448682844,-2.18083034769843
457.784053837662,-1.9137867527895
454.62954695324,-1.7248725856847
451.49677720361,-1.6154346640766
448.385594802119,-1.59188922539551
445.295850994266,-1.67599835324266
442.22739805059,-1.89476769482711
439.180089259609,-2.2429476531593
436.153778920801,-2.65093631255125
433.14832233764,-3.01652592584035
430.16357581068,-3.2769180989956
427.199396630678,-3.43231790959619
424.255643071778,-3.51566598923379
421.332174384729,-3.56006165832543
418.428850790158,-3.58600179008193
415.545533471888,-3.60299212395118
412.682084570296,-3.61492974298134
409.838367175726,-3.6228367942984
407.014245321944,-3.62355855130594
404.209583979631,-3.60795011105911
401.424249049932,-3.56149995425464
398.658107358044,-3.4631588283493
395.911026646846,-3.29202492255466
393.182875570577,-3.06495300240298
390.473523688556,-2.86905522802437
387.782841458946,-2.78161800566489
385.110700232557,-2.77636614494851
382.4569722467,-2.75068947656716
379.821530619074,-2.55483872196653
377.2042493417,-2.0815790078483
374.605003274899,-1.5863000688462
372.023668141307,-1.50171237511709
369.46012051993,-1.81902144606156
366.914237840249,-2.23432834811923
364.385898376355,-2.14738750599123
361.874981241128,-0.906770301593364
359.381366380463,0.667759525788132
356.904934567523,1.27157745122655
354.445567397043,0.690561545254202
352.003147279668,-0.777616392280303
349.577557436327,-2.26017559733604
347.168681892656,-2.84666789320549
344.776405473446,-2.76908923139662
342.400613797142,-2.63796785502334
340.041193270371,-2.47186226977892
337.698031082509,-1.78828337052833
335.371015200293,-0.193605509101682
333.333333333333,1.84965389798318
333.060034362459,2.14689803890018
330.764978074424,4.48950136763525
328.485736603004,5.49162295392528
326.222200971167,3.90949357509665
323.97426295282,0.844947511875849
321.741815067637,-1.4829458624837
319.524750575921,-2.40227449457766
317.322963473498,-2.09228928800222
315.136348486648,-0.909858565039637
312.964801067075,0.413980966112367
310.808217386907,1.15735869261618
308.666494333727,1.23140013372488
306.539529505653,0.867302665527167
304.42722120643,0.475635565744985
302.329468440578,0.753923768409597
300.246170908555,2.19125678981111
298.177229001967,4.10759676627631
296.122543798804,4.60561665862777
294.082017058706,3.35226442853928
292.055551218275,2.06798114515842
290.043049386399,1.43706394287147
288.04441533963,0.81534577808505
286.059553517574,0.260184941203012
284.08836901833,0.891344041893196
282.130767593947,2.8446567706083
280.18665564592,4.05814694555231
278.255940220713,3.00493868482146
276.338529005317,0.575174351144956
274.434330322837,-1.58840505428638
272.543253128103,-2.17733618874903
270.665207003324,-0.109673045705999
268.800102153761,4.76223366081668
266.947849403432,10.4866028459298
265.001910968426,13.5834616081593
263.281546564802,11.7408298403542
261.467321180109,5.93111967595344
259.665597293487,-0.485020600920204
257.87628875938,-3.46147231520792
256.099310025846,-2.5178175635401
254.334576130465,0.167819396766324
252.582002696278,3.08742677447997
250.841505927754,5.47350088472003
250,6.05026890095953
249.113002606779,5.7836800232134
247.396410088681,1.83289851926795
245.691646298279,-2.42021638756482
243.998629725955,-3.00510652101847
242.31727942376,-2.17134003008924
240.647515001542,-1.37573178535164
238.989256623105,-0.945658965710389
237.342425002387,-1.38961997857923
235.706941399673,-2.28826150557121
234.082727617829,-1.59333762109274
232.469705998565,0.103680564575957
230.867799418717,0.822701477179113
229.276931286565,-0.453358888829494
227.697025538168,-2.43718724676223
226.128006633728,-2.98147622637536
224.569799553977,-1.15660992704393
223.022329796594,2.4262137140786
221.485523372636,6.18197949183575
219.959306803008,7.10914129826022
218.443607114943,3.09129133217813
216.938351838519,-1.69071110700831
215.443469003188,-3.1302868059147
213.958887134342,-1.41852024082031
212.484535249888,1.62061188320665
211.02034285686,3.23804048643065
209.566239948043,2.11060210599714
208.122156998634,-0.12825204078366
206.688024962908,-2.09595173117013
205.263775270925,-2.75172726886081
203.849339825246,-2.41288304062295
202.44465099768,-2.36502612422678
201.04964162605,-2.97863274048309
200,-3.35535023790878
199.664245010979,-3.41198632695285
198.288394912707,-3.32169113963696
196.922025547917,-3.07483630495362
195.565071586595,-3.18253042792893
194.217468148903,-3.40954289312172
192.879150802078,-3.4246744172478
191.550055557353,-3.41534783291582
190.230118866895,-3.34138980076549
188.919277620767,-3.4018900446146
187.617469143912,-3.6149929856585
186.324631193156,-3.38441121787555
185.04070195423,-3.11386069873221
183.765620038817,-2.60671512893235
182.499324481615,-2.11852287831023
181.241754737424,-2.31666943636831
179.992850678248,-2.09764424609802
178.752552590424,-1.9852297425905
177.520801171764,-2.80398404769668
176.297537528721,-2.92850401230127
175.082703173572,-2.10334184834359
173.876240021625,-0.287907202082134
172.678090388436,1.1255300415502
171.488196987054,-0.210743140714366
170.306502925284,-1.93982999653142
169.132951702965,-2.98926048971456
167.967487209265,-2.7643286634367
166.810053720006,-1.51701471094064
166.666666666667,-1.34387943112606
165.660595894991,0.113458386200183
164.519058775366,2.48635573387786
163.385387780986,4.48111748628724
162.259528707809,1.15772490410486
161.141427725302,-3.04813373603433
160.03103137387,-0.284065028319627
158.928286562298,5.42866261368379
157.833140565212,8.53543894123853
156.745541020559,3.24426923483604
155.665435927106,-3.07104373724287
154.592773641948,-1.37927725224155
153.527502878042,3.5937895052996
152.469572701757,4.84016709262661
151.418932530435,0.783339824153548
150.375532129974,-3.09745351246907
149.339321612425,-1.4514802681666
148.310251433611,-0.207565468477195
147.28827239075,-1.22935175241501
146.273335620113,-2.94856663496308
145.265392594678,-1.68557454223766
144.264395121816,-1.25529683988354
143.270295340983,-1.37546070539779
142.857142857143,-1.62764600395151
142.283045721435,-1.8001606350693
141.302599059953,-1.04812304364954
140.328908478587,-2.08591651608229
139.361927422414,-1.23343610272648
138.401609657313,3.07729258413584
137.447909267754,6.14749075890812
136.500780654601,1.51479362624086
135.560178532937,-3.23806674961009
134.626057929891,-0.632508409590154
133.698374182495,4.26041086221175
132.777082935543,1.59215348647608
131.862140139475,-2.17071540362958
130.953502048267,-3.46216000926331
130.051125217341,-3.42743631216889
129.154966501488,-2.99444689602769
128.264983052806,-2.72877213520142
127.381132318648,-3.37284383012486
126.50337203959,-3.21903890294292
125.631660247412,-1.98359216656665
125,-1.43799772317
124.765955263087,-1.68119333884904
123.906215694792,-3.43854231272759
123.052400435926,-3.25270004421197
122.204468663149,-1.85301422975324
121.362379834424,-1.66777397986989
120.526093687084,-2.87806969683156
119.695570235904,-3.50938555071216
118.87076977119,-3.21166342596275
118.051652856881,-2.76259029827583
117.23818032866,-2.70996754054313
116.430313292088,-3.39004221345381
115.628013120738,-3.6561651799107
114.831241454351,-3.15835893369772
114.039960197003,-2.77543710350086
113.254131515281,-2.98748621203826
112.473717836475,-3.63751301556065
111.698681846782,-2.73908431624981
111.111111111111,-1.15679099767167
110.928986489522,-0.73583347169217
110.164594963366,-0.583467105227537
109.405470720574,-3.02409832014974
108.651577465254,-2.96832601951196
107.902879151618,-1.01491517008538
107.159339982267,-0.626565132970238
106.420924406472,-2.78572574831075
105.68759711848,-2.06854902572546
104.959323055823,-0.91189674112051
104.23606739764,-3.20399944061323
103.517795563018,-2.76143304152636
102.804473209331,0.813384850827949
102.096066230605,-0.624391767748317
101.392540755882,-2.69572511414539
100.693863147603,-0.886641744938639
100,-0.534340309993506
100,-0.534340309993563
99.310918137498,-1.34566870065116
98.6265846131283,-2.52845399358538
97.946966706954,-2.53557254984342
97.2720319245054,-2.36910944104938
96.6017479952265,-3.58360446940902
95.9360828709315,-2.75582615625437
95.2750047242729,-2.47619308619998
94.61848194722,-3.6001178029313
93.966483149547,0.194771040184709
93.3189771573324,-0.0729074352115715
92.6759330114688,-3.49644362915795
92.0373199661823,-1.5960751842628
91.4031074875623,-0.746477410391615
90.9090909090909,-1.69488359673978
90.7732652521023,-1.66308476159706
90.1477631452492,-2.712391457017
89.526571259964,-2.94783372127678
88.9096598952916,0.746221283207423
88.2969995549409,-0.607120008450361
87.6885609458743,-3.494825624248
87.0843149769073,-0.835012571090696
86.4842327573172,-1.57576575370221
85.8882855954625,-2.72588021818252
85.2964449974102,-1.8554233446279
84.7086826655741,-2.52678599486616
84.1249704973612,-1.90553711246191
83.5452805838287,-3.51238671195834
83.3333333333333,-2.65480805240177
82.9695852083491,-1.12696429663152
82.3978568452852,-3.53926120910664
81.8300681586739,2.11408434702215
81.2661920009194,-0.565138513608711
80.706201411495,-0.753781196342298
80.150069615654,10.0610786102054
79.5977700231498,-1.2741563158966
79.0492762269642,-1.36004191007252
78.5045620020451,0.127843483930566
77.9636013040523,1.40201625013545
77.4263682681127,-3.6256222454577
76.9230769230769,1.54492302697883
76.8928372075831,1.86344170119809
76.3629826128224,-3.2974246805649
75.8367791499719,-1.54308732226398
75.3142016597437,-2.72298695734598
74.7952251562182,-2.39797580347011
74.2798248256491,-2.4548979983016
73.7679760252773,-3.17201484052559
73.2596542821523,-2.57847188295905
72.7548352919623,-3.39206502770825
72.2534949178722,-3.56357310882303
71.7556091893693,-2.76498518191412
71.4285714285714,-1.84302508793841
71.2611543011175,-2.30859841076768
70.7701066118189,-3.06136206789135
70.2824426430835,-1.24139342650353
69.7981390783066,-2.20373617216493
69.3171727615541,-3.29712156234889
68.839520696455,-3.48387553764068
68.3651600451024,-1.03064604567877
67.8940681269611,-2.91477985216342
67.4262224177834,-2.05597302121044
66.9616005485322,-3.15769688302869
66.6666666666667,1.2885680635212
66.5001803043112,1.1792655959312
66.0419396233031,-2.05630926929156
65.5868565957143,0.0325996139586282
65.134909462728,-1.51742726631862
64.6860766154633,-2.42684618807767
