"data...1.","bfp_output.res"
12220.1056599999,-18.4055745314879
12235.9666670002,24.4565754468234
12237.9032180002,4.46067128928749
12238.908171,3.49647567923433
12243.0026850002,-72.6115301796276
12307.8585649999,95.3993456181206
12334.8146870001,-2.06677092736346
12536.1309139999,10.1702926052263
12537.0906480001,24.0409105531023
12538.048924,48.2536046603884
12573.0651850002,-38.8819708360046
12574.0020829998,-37.2224418631782
12575.0051270002,-12.9008852600142
12601.0029279999,64.0494294916061
12602.0445829998,25.6738763874287
12651.8701849999,-2.07996558131472
12711.7517590001,19.7074464508819
12712.8089470002,73.2515829477655
12925.044514,-43.106845583364
13071.8259140002,-126.028837205594
13303.018044,-28.1259233561729
13338.8544100001,-41.7869185705068
13340.104572,-6.2981507877012
13368.8945829999,-78.6930448991602
13747.010278,-24.0596256562897
15111.0354980002,94.1592699519282
15440.1281369999,-5.38222721555432
15523.043414,42.2086121813649
15994.8675230001,-34.7361377484937
16165.1266089999,130.605842043207
16585.1541550001,33.7680770112885
16588.0586689999,40.3811991111571
16639.9026270001,-42.3340993747142
16909.1497450001,-12.8056826436984
17291.1480089999,11.8463366627078
17294.147072,-49.3593535345211
17652.1447220002,18.5170528433515
17765.862338,-39.281586917036
18029.1550810002,-48.0829691823048
