"data...1.","bfp_output.res"
12220.1056599999,-9.69999192554133
12235.9666670002,-11.6804428048181
12237.9032180002,-20.6926084915558
12238.908171,-15.8152972343714
12243.0026850002,-60.7896252456585
12307.8585649999,120.067048667971
12334.8146870001,43.0075070170396
12536.1309139999,-20.6816055475019
12537.0906480001,-7.92495150816922
12538.048924,-2.45922640615026
12573.0651850002,-10.4382492351006
12574.0020829998,-19.2011462830515
12575.0051270002,-5.71442202051003
12601.0029279999,106.469562526162
12602.0445829998,75.2237201499665
12651.8701849999,49.1430580701071
12711.7517590001,9.1352911213653
12712.8089470002,36.4274761757479
12925.044514,-5.94850616778785
13071.8259140002,-174.502182811457
13303.018044,-21.3240941699023
13338.8544100001,-102.846280858684
13340.104572,-62.3124838512194
13368.8945829999,-59.1780942513906
13747.010278,-36.828462209518
15111.0354980002,81.0540592054576
15440.1281369999,87.9448963422301
15523.043414,67.8104473923777
15994.8675230001,-107.268399274009
16165.1266089999,86.3450105240936
16585.1541550001,67.0287797844876
16588.0586689999,97.5308000497716
16639.9026270001,-7.58901030343804
16909.1497450001,-0.0910251998302556
17291.1480089999,47.1278410524346
17294.147072,2.09536511375336
17652.1447220002,77.7586344042802
17765.862338,-149.353233596632
18029.1550810002,-142.17544717913
