"data...1.","bfp_output.res"
12220.1056599999,20.1896635061036
12235.9666670002,19.6153523839043
12237.9032180002,34.6191048908619
12238.908171,47.1721782224253
12243.0026850002,23.3544710584704
12307.8585649999,22.2383884655647
12334.8146870001,9.91235179959969
12536.1309139999,-78.395263347241
12537.0906480001,-83.3747614692236
12538.048924,-71.8978654962383
12573.0651850002,-1.18570294881354
12574.0020829998,-13.1891408817545
12575.0051270002,14.1367857610694
12601.0029279999,112.369362303364
12602.0445829998,74.2112166145644
12651.8701849999,60.002230155571
12711.7517590001,-47.2153224220638
12712.8089470002,-12.1794820796637
12925.044514,-40.3624135376298
13071.8259140002,-10.1805433531759
13303.018044,110.726287635433
13338.8544100001,-80.0655527236976
13340.104572,-44.4786040442319
13368.8945829999,-25.5374181631964
13747.010278,-43.8339126877777
15111.0354980002,6.22342534383387
15440.1281369999,-14.3288513877135
15523.043414,-46.9123940606097
15994.8675230001,-60.6389828216194
16165.1266089999,13.2802658296423
16585.1541550001,32.5029227932129
16588.0586689999,57.275198598629
16639.9026270001,-59.3049467557332
16909.1497450001,9.39406679818391
17291.1480089999,40.3921132967819
17294.147072,8.99469734478858
17652.1447220002,19.6478530353041
17765.862338,-13.4636474679537
18029.1550810002,9.42613712174949
